119 0.0085 0.1893
120 0.0157 0.2158
121 0.0127 0.1668
122 0.0147 0.2871
123 0.0018 0.0287
124 0.0495 0.1998
125 0.0054 0.1191
126 0.0028 0.0156
127 0.0105 0.2133
128 0.0118 0.1381
129 0.0124 0.25
130 0.0058 0.2373
131 0.0035 0.0156
132 0.0065 0.375
133 0.004 0.015
134 0.0285 0.1734
135 0.0277 0.0935
136 0.0075 0.1053
137 0.0018 0.062
138 0.0016 0.0131
139 0.0026 0.0802
140 0.004 0.0599
141 0.0038 0.0387
142 0.0206 0.1492
143 0.0809 0.4716
144 0.0098 0.0156
145 0.0044 0.2378
146 0.0488 0.2026
147 0.0036 0.2499
148 0.003 0.1246
149 0.0238 0.0809
150 0.006 0.2387
151 0.0102 0.2033
152 0.0385 0.0702
153 0.0104 0.2444
154 0.0029 0.0283
155 0.0108 0.2493
156 0.0058 0.1831
157 0.0068 0.1299
158 0.0252 0.0446
159 0.0015 0.0458
160 0.0064 0.5948
161 0.0065 0.0401
162 0.0228 0.0634
163 0.0109 0.2014
164 0.0043 0.066
165 0.0035 0.0622
166 0.0145 0.2263
167 0.0112 0.074
168 0.0322 0.1083
169 0.1117 0.0852
170 0.0024 0.0159
171 0.011 0.1459
172 0.0025 0.1851
173 0.005 0.0446
174 0.0123 0.1605
175 0.0046 0.0532
176 0.2233 0.9949
177 0.0412 0.1928
178 0.0177 0.3356
179 0.1365 0.5045
180 0.0035 0.1188
181 0.0084 0.0425
182 0.0006 0.071
183 0.0011 0.2499
184 0.0119 0.1697
185 0.0423 0.2233
186 0.0019 0.1837
187 0.0031 0.1636
188 0.0158 0.062
189 0.0272 0.1676
190 0.3749 0.2213
191 0.285 0.0156
192 0.057 0.2298
193 0.0691 0.4784
194 0.0041 0.0431
195 0.0119 0.1433
196 0.0014 0.0391
197 0.0123 0.1033
198 0.0112 0.1875
199 0.0009 0.0117
200 0.0241 0.4468
201 0.0385 0.1842
202 0.0228 0.5
203 0.0019 0.2504
204 0.0296 0.2194
205 0.006 0.2075
206 0.0157 0.2307
207 0.0034 0.0156
208 0.0021 0.0623
209 0.0267 0.0732
210 0.0098 0.0947
211 0.0347 0.1759
212 0.0425 0.2237
213 0.3146 0.0156
214 0.0013 0.0251
215 0.0317 0.1672
216 0.0078 0.2006
217 0.0011 0.1946
218 0.0169 0.375
219 0.0079 0.1603
220 0.0134 0.1218
221 0.0193 0.25
222 0.168 0.3831
223 0.0208 0.1713
224 0.3161 0.25
225 0.0987 0.3357
226 0.0179 0.1312
227 0.0229 0.1577
228 0.0038 0.2288
229 0.0008 0.1246
230 0.0023 0.6496
231 0.0023 0.2473
232 0.2689 0.1774
233 0.0448 0.2427
234 0.007 0.2341
235 0.0123 0.0156
236 0.0063 0.0869
237 0.006 0.0927
238 0.0014 0.4273
239 0.0543 0.375
240 0.0098 0.1615
241 0.0058 0.1927
242 0.0483 0.1871
243 0.0105 0.1829
244 0.0019 0.118
245 0.0222 0.2299
246 0.0273 0.3474
247 0.0031 0.1234
248 0.0218 0.0625
249 0.0005 0.0092
250 0.0746 0.4374
251 0.0263 0.1752
252 0.0045 0.0458
253 0.0081 0.2496
254 0.0108 0.0504
255 0.0132 0.4518
256 0.0005 0.0063
257 0.001 0.1246
258 0.0016 0.1163
259 0.0068 0.0576
260 0.0206 0.1075
261 0.0092 0.25
262 0.01 0.3152
263 0.0011 0.0966
264 0.0071 0.1049
265 0.0071 0.171
266 0.0029 0.0486
267 0.0048 0.0364
268 0.0011 0.0225
269 0.0223 0.062
270 0.0382 0.1832
271 0.0046 0.1205
272 0.0043 0.2457
273 0.0018 0.1295
274 0.0109 0.1909
275 0.0026 0.0156
276 0.0023 0.1144
277 0.0107 0.0851
278 0.0068 0.2308
279 0.0252 0.5
280 0.0023 0.0836
281 0.0069 0.1115
282 0.0564 0.2107
283 0.0051 0.3732
284 0.0025 0.1082
285 0.0039 0.1154
286 0.3156 0.24
287 0.0074 0.0527
288 0.0183 0.0927
289 0.0217 0.1483
290 0.0168 0.1608
291 0.008 0.0931
292 0.005 0.2941
293 0.0242 0.2037
294 0.005 0.1287
295 0.0237 0.1835
296 0.0158 0.1673
297 0.0004 0.2287
298 0.0439 0.2495
299 0.0071 0.1662
300 0.0066 0.3748
301 0.0092 0.1372
302 0.0001 0.1146
303 0.0412 0.2663
304 0.0153 0.283
305 0.0094 0.0129
306 0.0173 0.1091
307 0.0008 0.2327
308 0.0043 0.0156
309 0.0138 0.1176
310 0.0074 0.0849
311 0.0102 0.0311
312 0.0089 0.146
313 0.0301 0.0872
314 0.0256 0.2498
315 0.0607 0.2112
316 0.0009 0.0298
317 0.0051 0.058
318 0.0183 0.189
319 0.013 0.2299
320 0.0069 0.1867
321 0.0174 0.0949
322 0.0029 0.1836
323 0.0045 0.0833
324 0.007 0.2879
325 0.0009 0.0274
326 0.0038 0.2077
327 0.0103 0.2166
328 0.0028 0.2563
329 0.0107 0.1248
330 0.0005 0.0208
331 0.0044 0.2462
332 0.0014 0.0799
333 0.0011 0.0211
334 0.0095 0.23
335 0.0139 0.3089
336 0.0066 0.1708
337 0.0026 0.2966
338 0.0122 0.0394
339 0.0144 0.2499
340 0.0009 0.023
341 0.0008 0.2383
342 0.0009 0.0467
343 0.0276 0.2202
344 0.0045 0.1202
345 0.039 0.0917
346 0.008 0.1798
347 0.013 0.1155
348 0.1983 0.9387
349 0.0056 0.1213
350 0.0016 0.0324
351 0.0169 0.2499
352 0.0081 0.0625
353 0.0172 0.11
354 0.0178 0.2796
355 0.0059 0.1721
356 0.0039 0.0239
357 0.0026 0.0156
358 0.0083 0.0784
359 0.0014 0.0151
360 0.0021 0.0653
361 0.0013 0.2329
362 0.0006 0.1546
363 0.0124 0.1915
364 0.0638 0.4882
365 0.0008 0.0477
366 0.0097 0.224
367 0.027 0.2179
368 0.0102 0.2258
369 0.0252 0.0537
370 0.0838 0.186
371 0.0122 0.0959
372 0.0058 0.1269
373 0.0105 0.1171
374 0.0025 0.2462
375 0.0409 0.2183
376 0.0661 0.2297
377 0.2337 0.2454
378 0.0954 0.4181
379 0.1921 0.3795
380 0.0227 0.0704
381 0.016 0.2154
382 0.0805 0.3253
383 0.0097 0.1764
384 0.0078 0.0913
385 0.0339 0.2111
386 0.048 0.2102
387 0.2056 0.2432
388 0.009 0.2917
389 0.0193 0.288
390 0.0138 0.1652
391 0.0093 0.2099
392 0.0029 0.2421
393 0.0125 0.2592
394 0.1103 0.4492
395 0.0334 0.2051
396 0.0034 0.1131
397 0.0046 0.1227
398 0.0552 0.1165
399 0.0275 0.2188
400 0.0219 0.4998
401 0.0098 0.0549
402 0.0009 0.1247
403 0.037 0.027
404 0.0074 0.1981
405 0.0025 0.2351
406 0.0089 0.5293
407 0.0053 0.2249
408 0.0108 0.1828
409 0.0153 0.1647
410 0.0197 0.2224
411 0.0099 0.1544
412 0.0227 0.0296
413 0.012 0.1076
414 0.0128 0.2354
415 0.0025 0.0611
416 0.0255 0.1884
417 0.0095 0.0123
418 0.0456 0.2343
419 0.5364 0.2454
420 0.0599 0.2236
421 1.2637 0.0419
422 0.0094 0.2343
423 0.0013 0.0485
424 0.0009 0.0439
425 0.0038 0.1299
426 0.0102 0.088
427 0.0075 0.1428
428 0.0098 0.2319
429 0.0044 0.0624
430 0.0066 0.0776
431 0.0167 0.2275
432 0.0003 0.0141
433 0.0045 0.2467
434 0.0494 0.1361
435 0.0139 0.0737
436 0.0441 0.1977
437 0.0138 0.311
438 0.0163 0.1766
439 0.0019 0.0605
440 0.0169 0.1215
441 0.004 0.0745
442 0.0095 0.1563
443 0.0059 0.0693
444 0.0123 0.0538
445 0.0025 0.4408
446 0.0183 0.18
447 0.0148 0.3492
448 0.0051 0.2863
449 0.0173 0.2249
450 0.0194 0.1264
451 0.0018 0.024
452 0.0039 0.1374
453 0.0081 0.0915
454 0.0084 0.0966
455 0.0267 0.1754
456 0.0196 0.1169
457 0.0134 0.1567
458 0.0214 0.4268
459 0.0122 0.4937
460 0.0134 0.204
461 0.0038 0.0615
462 0.0409 0.4773
463 0.0018 0.1368
464 0.0056 0.0939
465 0.0105 0.1082
466 0.002 0.0714
467 0.0063 0.1796
468 0.0387 0.1988
469 0.0064 0.0155
470 0.0035 0.2343
471 0.007 0.1521
472 0.0286 0.1703
473 0.0009 0.029
474 0.0026 0.1246
475 0.0066 0.25
476 0.0291 0.0731
477 0.0059 0.1494
478 0.0458 0.3324
479 0.0604 0.0978
480 0.0044 0.0633
481 0.0009 0.2188
482 0.0499 0.1137
483 0.0165 0.4884
484 0.0087 0.1238
485 0.0098 0.435
486 0.0035 0.0205
487 0.01 0.1561
488 0.0114 0.3447
489 0.0044 0.2442
490 0.0114 0.3346
491 0.0036 0.1552
492 0.3064 0.246
493 0.0026 0.0884
494 0.0117 0.0311
495 0.0144 0.0891
496 0.007 0.221
497 0.0256 0.1898
498 0.0253 0.3823
499 0.2719 0.187
500 0.0066 0.2485
501 0.0083 0.019
502 0.0133 0.187
503 0.0105 0.2009
504 0.0097 0.2179
505 0.0009 0.036
506 0.0206 0.3887
507 0.0316 0.25
508 0.0083 0.25
509 0.0159 0.0522
510 0.0044 0.2486
511 0.0019 0.0366
512 0.0349 0.2131
513 0.0034 0.1856
514 0.0345 0.1737
515 0.0153 0.2012
516 0.2783 0.4022
517 0.0094 0.166
518 0.0113 0.0741
519 0.0013 0.0619
520 0.0127 0.2561
521 0.0858 0.2267
522 0.0073 0.1024
523 0.0135 0.0953
524 0.0864 0.1296
525 0.0142 0.1453
526 0.0119 0.0813
527 0.0053 0.1849
528 0.0051 0.0352
529 0.2047 0.1119
530 0.0087 0.0783
531 0.0019 0.0206
532 0.0018 0.0568
533 0.0402 0.273
534 0.0621 0.375
535 0.0014 0.0309
536 0.0045 0.108
537 0.01 0.1055
538 0.0474 0.653
539 0.0005 0.0075
540 0.0064 0.1364
541 0.0036 0.1658
542 0.0165 0.1142
543 0.0075 0.0195
544 0.0824 0.1734
545 0.0068 0.2028
546 0.0094 0.1881
547 0.0058 0.1449
548 0.1748 0.3832
549 0.0138 0.1987
550 0.0084 0.0394
551 0.006 0.0693
552 0.0197 0.2241
553 0.0028 0.1202
554 0.0011 0.0557
555 0.0295 0.1954
556 0.0059 0.25
557 0.0125 0.1942
558 0.0015 0.1199
559 0.0085 0.0362
560 0.0277 0.2332
561 0.002 0.0303
562 0.0048 0.2211
563 0.0021 0.1105
564 0.0092 0.25
565 0.1773 0.2482
566 0.2875 0.25
