129 0.0118 0.25
130 0.0054 0.237
131 0.0036 0.0156
132 0.0107 0.375
133 0.004 0.0153
134 0.0293 0.1718
135 0.0792 0.132
136 0.0552 0.104
137 0.002 0.062
138 0.0016 0.0131
139 0.0045 0.0831
140 0.0041 0.0601
141 0.0039 0.0391
142 0.0271 0.2139
143 0.1388 0.4715
144 0.0098 0.0156
145 0.0454 0.2373
146 0.0409 0.1973
147 0.0073 0.2499
148 0.0044 0.1246
149 0.0297 0.1014
150 0.0586 0.4336
151 0.0094 0.2031
152 0.0248 0.1744
153 0.0118 0.2444
154 0.0703 0.0987
155 0.0152 0.2493
156 0.0163 0.1831
157 0.0071 0.1257
158 0.0253 0.04
159 0.0018 0.0472
160 0.0079 0.5945
161 0.0064 0.0392
162 0.028 0.0634
163 0.026 0.2257
164 0.0048 0.0772
165 0.0035 0.0622
166 0.0145 0.2294
167 0.0154 0.0569
168 0.0312 0.1086
169 0.1592 0.0394
170 0.0117 0.0266
171 0.0162 0.1351
172 0.0444 0.1851
173 0.0054 0.0534
174 0.0375 0.3411
175 0.0045 0.0454
176 0.2288 0.9949
177 0.0538 0.189
178 0.039 0.3809
179 0.1357 0.5227
180 0.0044 0.1189
181 0.0078 0.0425
182 0.0009 0.071
183 0.0127 0.2499
184 0.0144 0.1775
185 0.0127 0.1871
186 0.0164 0.1702
187 0.0174 0.1776
188 0.0153 0.0619
189 0.0315 0.1694
190 0.3736 0.2191
191 0.0034 0.0156
192 0.0341 0.2241
193 0.1002 0.4517
194 0.0041 0.0409
195 0.0125 0.1701
196 0.0013 0.0392
197 0.0115 0.097
198 0.0142 0.1875
199 0.0009 0.0118
200 0.1385 0.4581
201 0.0332 0.1687
202 0.0097 0.5
203 0.0019 0.2493
204 0.0124 0.2044
205 0.009 0.1817
206 0.011 0.1558
207 0.0043 0.0156
208 0.0018 0.0624
209 0.0213 0.0732
210 0.0049 0.1037
211 0.088 0.2056
212 0.0738 0.216
213 0.3141 0.0156
214 0.0008 0.0238
215 0.0099 0.1408
216 0.0069 0.2013
217 0.0011 0.1943
218 0.096 0.375
219 0.0481 0.1071
220 0.0134 0.1196
221 0.0237 0.25
222 0.1513 0.3898
223 0.0256 0.1833
224 0.3181 0.25
225 0.1037 0.3322
226 0.0227 0.133
227 0.0223 0.1479
228 0.031 0.2229
229 0.001 0.1246
230 0.0014 0.6219
231 0.0048 0.2412
232 0.0003 0.1856
233 0.141 0.2324
234 0.0143 0.2225
235 0.0135 0.0156
236 0.0073 0.0862
237 0.0073 0.1056
238 0.0015 0.4217
239 0.0474 0.375
240 0.0129 0.1607
241 0.0048 0.1907
242 0.0395 0.2014
243 0.0102 0.1423
244 0.0018 0.118
245 0.0357 0.2255
246 0.0286 0.3765
247 0.0048 0.1234
248 0.0277 0.0625
249 0.0005 0.0089
250 0.091 0.4374
251 0.0271 0.174
252 0.012 0.0601
253 0.0173 0.2493
254 0.0108 0.0506
255 0.0449 0.8146
256 0.0006 0.0064
257 0.0011 0.1246
258 0.0517 0.1528
259 0.0084 0.0588
260 0.0213 0.1006
261 0.0475 0.2317
262 0.0484 0.392
263 0.0038 0.0909
264 0.0118 0.1351
265 0.0416 0.1851
266 0.0041 0.1014
267 0.0051 0.0346
268 0.0013 0.0225
269 0.0244 0.0621
270 0.0344 0.1695
271 0.0045 0.1205
272 0.0033 0.2457
273 0.001 0.1296
274 0.0157 0.2001
275 0.0028 0.0156
276 0.0025 0.1173
277 0.0115 0.0906
278 0.007 0.2391
279 0.0287 0.5
280 0.0053 0.1317
281 0.0046 0.0437
282 0.039 0.1963
283 0.0089 0.3771
284 0.0053 0.2785
285 0.0065 0.119
286 0.004 0.2361
287 0.0025 0.0444
288 0.0356 0.0941
289 0.0234 0.1393
290 0.0148 0.1638
291 0.0068 0.0961
292 0.0202 0.3321
293 0.0303 0.2483
294 0.0202 0.1417
295 0.0583 0.2054
296 0.0159 0.1658
297 0.0003 0.2341
298 0.039 0.2495
299 0.004 0.1115
300 0.0099 0.3748
301 0.0206 0.1533
302 0.057 0.1131
303 0.044 0.2675
304 0.0247 0.351
305 0.0094 0.0129
306 0.0209 0.1047
307 0.0004 0.2324
308 0.0058 0.0156
309 0.0112 0.1079
310 0.0083 0.1325
311 0.0102 0.0313
312 0.0099 0.1336
313 0.0261 0.0866
314 0.0491 0.2316
315 0.0826 0.2171
316 0.001 0.0299
317 0.0028 0.0521
318 0.0193 0.1997
319 0.0134 0.2295
320 0.01 0.1856
321 0.0172 0.0924
322 0.0167 0.3547
323 0.004 0.0947
324 0.027 0.4052
325 0.0009 0.0273
326 0.0094 0.1918
327 0.0133 0.2232
328 0.0087 0.317
329 0.0189 0.1249
330 0.0005 0.0208
331 0.0061 0.2468
332 0.002 0.1005
333 0.0011 0.0211
334 0.01 0.2301
335 0.0189 0.3545
336 0.0093 0.1952
337 0.0028 0.295
338 0.0048 0.031
339 0.0145 0.2499
340 0.0008 0.023
341 0.0013 0.2266
342 0.0008 0.0445
343 0.0291 0.2291
344 0.0074 0.1202
345 0.033 0.0321
346 0.0063 0.1804
347 0.0135 0.1155
348 0.1476 0.9368
349 0.0069 0.121
350 0.0019 0.032
351 0.01 0.2377
352 0.0024 0.0625
353 0.0158 0.1072
354 0.0108 0.2539
355 0.0103 0.1458
356 0.0207 0.0197
357 0.003 0.0156
358 0.0079 0.0628
359 0.0015 0.0151
360 0.0023 0.0651
361 0.0242 0.2158
362 0.0008 0.1692
363 0.0103 0.1914
364 0.0628 0.4882
365 0.0008 0.0454
366 0.0078 0.2269
367 0.0152 0.2012
368 0.0107 0.2192
369 0.058 0.0587
370 0.1265 0.186
371 0.0107 0.094
372 0.0081 0.1549
373 0.0113 0.1144
374 0.0023 0.2462
375 0.1059 0.2194
376 0.1111 0.2177
377 0.2242 0.2451
378 0.2432 0.596
379 0.0449 0.3841
380 0.0312 0.0704
381 0.0198 0.2026
382 0.1447 0.3355
383 0.0099 0.1759
384 0.0202 0.0997
385 0.0691 0.1957
386 0.0455 0.201
387 0.2075 0.2368
388 0.0089 0.2916
389 0.0099 0.2743
390 0.0438 0.1698
391 0.0231 0.1893
392 0.0026 0.2422
393 0.0118 0.4245
394 0.2286 0.4608
395 0.0326 0.1911
396 0.0183 0.134
397 0.0079 0.1298
398 0.0518 0.1147
399 0.0292 0.2863
400 0.0261 0.4997
401 0.01 0.0549
402 0.0016 0.1248
403 0.0069 0.0292
404 0.0208 0.203
405 0.01 0.1907
406 0.027 0.7015
407 0.0048 0.2029
408 0.0127 0.1826
409 0.0114 0.163
410 0.0201 0.2223
411 0.0718 0.1835
412 0.026 0.0296
413 0.012 0.1061
414 0.0143 0.2329
415 0.0479 0.0732
416 0.0154 0.1917
417 0.0097 0.0122
418 0.0451 0.2058
419 0.0745 0.233
420 0.0591 0.2234
421 1.2618 0.0419
422 0.0826 0.2114
423 0.0013 0.0484
424 0.001 0.0444
425 0.0043 0.1258
426 0.0078 0.0864
427 0.0083 0.1123
428 0.0104 0.2329
429 0.0174 0.0624
430 0.0087 0.0853
431 0.0153 0.2261
432 0.0003 0.0141
433 0.0071 0.2887
434 0.0469 0.1325
435 0.0117 0.0736
436 0.0812 0.2157
437 0.0118 0.2131
438 0.0165 0.1757
439 0.0112 0.0561
440 0.0123 0.1032
441 0.0041 0.0742
442 0.0063 0.1578
443 0.0053 0.077
444 0.0127 0.0513
445 0.0039 0.4379
446 0.0206 0.1791
447 0.0334 0.3921
448 0.0222 0.3692
449 0.0624 0.2344
450 0.0186 0.1275
451 0.0016 0.015
452 0.0063 0.1485
453 0.008 0.0863
454 0.0124 0.0923
455 0.0241 0.1747
456 0.0227 0.1169
457 0.0102 0.1573
458 0.0496 0.4397
459 0.0135 0.4937
460 0.0242 0.3013
461 0.004 0.0615
462 0.0509 0.4703
463 0.0036 0.1569
464 0.0065 0.1346
465 0.0469 0.1723
466 0.004 0.0669
467 0.0065 0.19
468 0.0087 0.1204
469 0.0066 0.0155
470 0.0092 0.2229
471 0.0301 0.2362
472 0.0068 0.1622
473 0.0009 0.0289
474 0.0025 0.1246
475 0.0053 0.2378
476 0.0248 0.0731
477 0.0038 0.1539
478 0.0484 0.3338
479 0.0272 0.0955
480 0.0078 0.052
481 0.0011 0.2077
482 0.0158 0.1104
483 0.0208 0.4884
484 0.0307 0.1519
485 0.01 0.4353
486 0.0041 0.0173
487 0.0102 0.1544
488 0.0019 0.3306
489 0.0046 0.2377
490 0.0135 0.3189
491 0.0045 0.1561
492 0.1877 0.2377
493 0.0024 0.0891
494 0.0135 0.0296
495 0.0162 0.0878
496 0.0125 0.224
497 0.0252 0.1936
498 0.0385 0.4162
499 0.0004 0.1859
500 0.0404 0.2485
501 0.0087 0.0223
502 0.0162 0.1948
503 0.0118 0.2152
504 0.007 0.2255
505 0.0009 0.0359
506 0.0171 0.3974
507 0.0192 0.25
508 0.049 0.25
509 0.0435 0.0549
510 0.0055 0.2486
511 0.0046 0.0352
512 0.036 0.2133
513 0.0031 0.0763
514 0.0345 0.1929
515 0.0145 0.185
516 0.3874 0.4447
517 0.0064 0.1347
518 0.0114 0.064
519 0.0198 0.1057
520 0.0265 0.3205
521 0.0204 0.2038
522 0.0088 0.1231
523 0.0104 0.0971
524 0.0856 0.1284
525 0.0237 0.2075
526 0.0085 0.0689
527 0.013 0.1706
528 0.0237 0.0405
529 0.2225 0.1359
530 0.0117 0.0872
531 0.0016 0.0186
532 0.0018 0.0566
533 0.0165 0.2305
534 0.0608 0.375
535 0.0013 0.0309
536 0.0053 0.1384
537 0.0148 0.1065
538 0.0443 0.6486
539 0.0006 0.0076
540 0.0118 0.1989
541 0.0038 0.2009
542 0.0184 0.1085
543 0.0074 0.0168
544 0.0844 0.2773
545 0.0061 0.203
546 0.0103 0.2028
547 0.0068 0.1527
548 0.158 0.4021
549 0.0098 0.2219
550 0.0083 0.0326
551 0.0179 0.0747
552 0.0193 0.2241
553 0.0034 0.1202
554 0.0011 0.0562
555 0.0232 0.1887
556 0.0054 0.25
557 0.0142 0.1881
558 0.0119 0.1112
559 0.0085 0.0363
560 0.0266 0.2255
561 0.0021 0.0302
562 0.0031 0.0804
563 0.0014 0.111
564 0.0102 0.25
565 0.0574 0.2481
566 0.156 0.25
