266 0.0039 0.0902
267 0.0056 0.034
268 0.0013 0.0225
269 0.0233 0.062
270 0.0364 0.1939
271 0.0051 0.1205
272 0.0034 0.2457
273 0.0015 0.1297
274 0.0145 0.1699
275 0.0026 0.0156
276 0.0021 0.1186
277 0.042 0.0956
278 0.0068 0.2317
279 0.0332 0.5
280 0.0033 0.0971
281 0.0065 0.0474
282 0.0574 0.1994
283 0.0049 0.3736
284 0.0025 0.2471
285 0.012 0.1329
286 0.0034 0.2352
287 0.0026 0.0454
288 0.0301 0.0953
289 0.0286 0.1462
290 0.0169 0.1762
291 0.0076 0.0947
292 0.0095 0.2587
293 0.0056 0.2445
294 0.0049 0.1255
295 0.0248 0.2111
296 0.0155 0.1699
297 0.0005 0.2341
298 0.0371 0.2495
299 0.006 0.1691
300 0.0056 0.3748
301 0.0102 0.1336
302 0.0004 0.1181
303 0.0429 0.2675
304 0.0103 0.2602
305 0.0093 0.0131
306 0.0179 0.106
307 0.0005 0.2383
308 0.0035 0.0156
309 0.0119 0.118
310 0.1373 0.1478
311 0.01 0.0312
312 0.0124 0.1276
313 0.0212 0.0869
314 0.0181 0.2499
315 0.0795 0.2147
316 0.0011 0.0298
317 0.003 0.0501
318 0.0291 0.1903
319 0.0134 0.2291
320 0.0061 0.1763
321 0.0248 0.0949
322 0.0028 0.2071
323 0.0049 0.088
324 0.0253 0.3419
325 0.0009 0.0272
326 0.0043 0.207
327 0.0092 0.2201
328 0.0187 0.2519
329 0.0194 0.1249
330 0.0006 0.0209
331 0.006 0.2468
332 0.0018 0.1114
333 0.0011 0.0211
334 0.0099 0.2283
335 0.0127 0.278
336 0.007 0.1774
337 0.0026 0.2968
338 0.007 0.0404
339 0.0401 0.2499
340 0.0008 0.023
341 0.001 0.2383
342 0.0006 0.0445
343 0.0263 0.2175
344 0.0044 0.1202
345 0.0342 0.0483
346 0.0066 0.1792
347 0.0137 0.1155
348 0.1476 0.9315
349 0.0079 0.1211
350 0.0018 0.0319
351 0.009 0.2438
352 0.0053 0.0625
353 0.0142 0.1066
354 0.006 0.2447
355 0.0433 0.1735
356 0.0038 0.0196
357 0.0021 0.0156
358 0.0099 0.0718
359 0.0015 0.0149
360 0.0024 0.0652
361 0.0011 0.2329
362 0.0006 0.1558
363 0.0122 0.1934
364 0.0843 0.4882
365 0.0008 0.0482
366 0.0113 0.229
367 0.0491 0.2131
368 0.0107 0.2248
369 0.0328 0.0544
370 0.082 0.186
371 0.0162 0.109
372 0.0065 0.1316
373 0.0069 0.1171
374 0.0021 0.2341
375 0.0382 0.1807
376 0.0642 0.2113
377 0.217 0.2451
378 0.1069 0.3834
379 0.1866 0.3922
380 0.0292 0.0704
381 0.0113 0.2138
382 0.0959 0.3309
383 0.01 0.1788
384 0.0148 0.1002
385 0.0732 0.2215
386 0.0453 0.1997
387 0.1787 0.2429
388 0.0093 0.2906
389 0.0191 0.2603
390 0.0346 0.1613
391 0.0085 0.1735
392 0.0025 0.2424
393 0.0038 0.3958
394 0.1226 0.4583
395 0.0286 0.1942
396 0.0039 0.1176
397 0.0162 0.1238
398 0.043 0.1179
399 0.0055 0.2818
400 0.0298 0.4996
401 0.01 0.0551
402 0.0008 0.1247
403 0.0065 0.0296
404 0.0119 0.1998
405 0.0021 0.2294
406 0.0099 0.6006
407 0.0046 0.2319
408 0.0021 0.1735
409 0.0093 0.1621
410 0.0189 0.2227
411 0.0267 0.1356
412 0.0217 0.0296
413 0.012 0.1101
414 0.0129 0.2349
415 0.0029 0.059
416 0.0261 0.2287
417 0.0095 0.0123
418 0.0307 0.2286
419 0.4452 0.2468
420 0.0624 0.223
421 1.2637 0.0419
422 0.007 0.2286
423 0.0013 0.0485
424 0.001 0.0443
425 0.0045 0.1257
426 0.0147 0.0801
427 0.005 0.1428
428 0.0107 0.2337
429 0.0035 0.0624
430 0.0085 0.0727
431 0.0163 0.2286
432 0.0003 0.014
433 0.0031 0.1825
434 0.0493 0.127
435 0.0181 0.0871
436 0.0456 0.2036
437 0.0138 0.2084
438 0.0174 0.1784
439 0.0025 0.0591
440 0.0143 0.1252
441 0.006 0.0765
442 0.0064 0.1572
443 0.0049 0.0732
444 0.0125 0.0539
445 0.004 0.4486
446 0.0208 0.186
447 0.0221 0.3593
448 0.0148 0.3003
449 0.0167 0.2221
450 0.0209 0.1273
451 0.0019 0.0156
452 0.0036 0.1394
453 0.0075 0.0884
454 0.0074 0.0959
455 0.0219 0.1844
456 0.0192 0.1176
457 0.0157 0.1513
458 0.0282 0.4629
459 0.0139 0.4937
460 0.0123 0.2572
461 0.0143 0.0616
462 0.0423 0.4752
463 0.0118 0.1461
464 0.0064 0.1123
465 0.0076 0.1247
466 0.0016 0.0607
467 0.0068 0.1818
468 0.008 0.118
469 0.0064 0.0155
470 0.0034 0.2343
471 0.0326 0.2399
472 0.0093 0.1592
473 0.0009 0.0292
474 0.0028 0.1246
475 0.0073 0.2439
476 0.0232 0.0731
477 0.0043 0.1488
478 0.0391 0.334
479 0.0668 0.0955
480 0.0046 0.0616
481 0.0009 0.2105
482 0.035 0.1116
483 0.0169 0.4884
484 0.0078 0.1232
485 0.0098 0.4334
486 0.0038 0.0172
487 0.0102 0.1541
488 0.0023 0.315
489 0.0036 0.2439
490 0.0112 0.3451
491 0.0044 0.1413
492 0.0878 0.2379
493 0.0023 0.0888
494 0.015 0.0303
495 0.0143 0.089
496 0.01 0.2191
497 0.0249 0.1907
498 0.0359 0.3906
499 0.2869 0.1868
500 0.0076 0.2485
501 0.008 0.0184
502 0.0154 0.1575
503 0.0108 0.2099
504 0.1135 0.232
505 0.0009 0.0359
506 0.0214 0.397
507 0.0124 0.25
508 0.0093 0.2377
509 0.0158 0.0483
510 0.0039 0.2486
511 0.0026 0.0347
512 0.0366 0.2133
513 0.0036 0.0832
514 0.0093 0.1314
515 0.0139 0.1812
516 0.4298 0.4188
517 0.0224 0.1802
518 0.0138 0.0757
519 0.0023 0.0836
520 0.0263 0.2747
521 0.0532 0.2143
522 0.0098 0.1301
523 0.01 0.09
524 0.086 0.1294
525 0.0143 0.1432
526 0.0107 0.0812
527 0.0084 0.18
528 0.0328 0.0342
529 0.2227 0.1329
530 0.0127 0.0895
531 0.0018 0.02
532 0.0018 0.0566
533 0.016 0.378
534 0.0591 0.375
535 0.0014 0.0309
536 0.0049 0.1294
537 0.0103 0.1097
538 0.0439 0.6567
539 0.0006 0.0076
540 0.0083 0.136
541 0.0034 0.1665
542 0.0201 0.1117
543 0.0083 0.0181
544 0.3908 0.3289
545 0.0071 0.2029
546 0.0089 0.2171
547 0.006 0.1476
548 0.1838 0.3821
549 0.0109 0.2348
550 0.0088 0.032
551 0.0055 0.0692
552 0.0192 0.2241
553 0.003 0.1202
554 0.0011 0.0564
555 0.027 0.1975
556 0.0053 0.25
557 0.0134 0.1917
558 0.0018 0.1199
559 0.008 0.0362
560 0.029 0.2212
561 0.0023 0.0299
562 0.0034 0.0762
563 0.0014 0.1107
564 0.0092 0.25
565 0.1245 0.2482
566 0.141 0.25
