183 0.0058 0.2499
184 0.0139 0.1776
185 0.0112 0.1749
186 0.002 0.1836
187 0.0078 0.159
188 0.0164 0.0619
189 0.0552 0.1785
190 0.3746 0.2179
191 0.0033 0.0156
192 0.0364 0.2193
193 0.1033 0.4489
194 0.0044 0.043
195 0.0119 0.166
196 0.0014 0.0394
197 0.0109 0.0958
198 0.0127 0.1875
199 0.001 0.0118
200 0.0943 0.4577
201 0.0349 0.1693
202 0.0098 0.5
203 0.002 0.2499
204 0.0181 0.2033
205 0.0421 0.1863
206 0.0103 0.1483
207 0.0043 0.0156
208 0.0018 0.0624
209 0.0227 0.0732
210 0.005 0.1029
211 0.0671 0.2033
212 0.0725 0.2033
213 0.3136 0.0156
214 0.0008 0.025
215 0.0117 0.1597
216 0.0069 0.2009
217 0.0011 0.1944
218 0.0984 0.375
219 0.0124 0.0999
220 0.0123 0.1196
221 0.0296 0.25
222 0.1552 0.384
223 0.0305 0.177
224 0.3237 0.25
225 0.1202 0.338
226 0.0382 0.146
227 0.0214 0.1507
228 0.0253 0.2343
229 0.0031 0.1246
230 0.0018 0.6457
231 0.0049 0.2473
232 0.1288 0.1858
233 0.1432 0.2363
234 0.0071 0.2234
235 0.0129 0.0156
236 0.0051 0.0803
237 0.008 0.1012
238 0.0014 0.4377
239 0.1822 0.375
240 0.0092 0.1604
241 0.0055 0.1915
242 0.038 0.199
243 0.0112 0.1405
244 0.0018 0.118
245 0.3633 0.2293
246 0.0267 0.377
247 0.0041 0.1234
248 0.0217 0.0625
249 0.0005 0.0089
250 0.0083 0.4374
251 0.0267 0.1734
252 0.0114 0.0537
253 0.009 0.2493
254 0.0098 0.0494
255 0.0244 0.6191
256 0.0006 0.0063
257 0.0013 0.1246
258 0.0335 0.145
259 0.0075 0.0585
260 0.0212 0.1
261 0.037 0.25
262 0.0103 0.3637
263 0.0011 0.0916
264 0.0069 0.1151
265 0.009 0.1768
266 0.0041 0.0925
267 0.0049 0.0341
268 0.0013 0.0225
269 0.0222 0.062
270 0.034 0.1707
271 0.0058 0.1204
272 0.0034 0.2457
273 0.0015 0.1296
274 0.0586 0.2016
275 0.0028 0.0156
276 0.0024 0.1173
277 0.037 0.0944
278 0.0065 0.2339
279 0.0315 0.5
280 0.0056 0.1371
281 0.005 0.0423
282 0.0572 0.1925
283 0.0163 0.376
284 0.0039 0.254
285 0.0043 0.1169
286 0.0286 0.2407
287 0.0025 0.0438
288 0.0354 0.0937
289 0.0249 0.1392
290 0.0232 0.182
291 0.007 0.0939
292 0.0103 0.2656
293 0.03 0.2478
294 0.006 0.1334
295 0.1019 0.2061
296 0.0266 0.1682
297 0.0004 0.2285
298 0.0366 0.2495
299 0.0033 0.1076
300 0.0063 0.3748
301 0.0113 0.1375
302 0.048 0.1205
303 0.0423 0.2675
304 0.0242 0.3431
305 0.0095 0.0129
306 0.0184 0.1033
307 0.0006 0.2383
308 0.0045 0.0156
309 0.0108 0.108
310 0.0079 0.1327
311 0.01 0.0313
312 0.0095 0.1351
313 0.0113 0.0873
314 0.0335 0.2439
315 0.0795 0.2237
316 0.0009 0.0299
317 0.0026 0.05
318 0.0192 0.1939
319 0.0137 0.2295
320 0.0238 0.1802
321 0.0189 0.0917
322 0.0056 0.2959
323 0.0035 0.0907
324 0.0129 0.3321
325 0.0009 0.0274
326 0.006 0.2072
327 0.0081 0.2197
328 0.0165 0.2701
329 0.0188 0.1249
330 0.0005 0.0208
331 0.007 0.2468
332 0.0018 0.1029
333 0.0011 0.0211
334 0.0099 0.2298
335 0.0223 0.2951
336 0.0128 0.1892
337 0.0028 0.2935
338 0.0058 0.0338
339 0.0162 0.2499
340 0.0008 0.023
341 0.0009 0.2383
342 0.0008 0.0468
343 0.0263 0.2299
344 0.0085 0.1202
345 0.0377 0.0328
346 0.0061 0.1751
347 0.0134 0.1155
348 0.1481 0.9319
349 0.0055 0.1204
350 0.0018 0.0322
351 0.0055 0.2499
352 0.003 0.0625
353 0.0169 0.1072
354 0.0182 0.2527
355 0.0063 0.1442
356 0.0048 0.0165
357 0.0029 0.0156
358 0.007 0.0605
359 0.0015 0.015
360 0.0023 0.0652
361 0.0014 0.2329
362 0.0011 0.1685
363 0.0117 0.1878
364 0.0752 0.4882
365 0.0008 0.0479
366 0.0132 0.2268
367 0.0148 0.2009
368 0.012 0.2193
369 0.0572 0.0587
370 0.0741 0.186
371 0.0103 0.0905
372 0.007 0.1533
373 0.0104 0.1181
374 0.0025 0.2462
375 0.1135 0.2176
376 0.1083 0.2161
377 0.2244 0.2512
378 0.2026 0.5583
379 0.0337 0.3838
380 0.0256 0.0704
381 0.0162 0.1982
382 0.1294 0.3346
383 0.0097 0.176
384 0.0148 0.1003
385 0.0204 0.209
386 0.0456 0.1972
387 0.2489 0.249
388 0.009 0.2913
389 0.0194 0.2648
390 0.0115 0.1748
391 0.0208 0.1742
392 0.0026 0.2421
393 0.0054 0.3885
394 0.1778 0.4616
395 0.0547 0.1892
396 0.0102 0.1185
397 0.0078 0.1242
398 0.0426 0.1133
399 0.0281 0.2857
400 0.0814 0.4996
401 0.0097 0.0548
402 0.0008 0.1248
403 0.0069 0.0297
404 0.0237 0.2051
405 0.0103 0.195
406 0.0084 0.638
407 0.0051 0.1987
408 0.0064 0.1872
409 0.0099 0.1617
410 0.0192 0.2251
411 0.0356 0.1447
412 0.0223 0.0296
413 0.0119 0.106
414 0.0144 0.233
415 0.0035 0.0557
416 0.0176 0.1861
417 0.0095 0.0124
418 0.0435 0.2343
419 0.1169 0.2325
420 0.0627 0.2235
421 1.2627 0.042
422 0.0085 0.2343
423 0.0013 0.0485
424 0.001 0.0443
425 0.0036 0.1236
426 0.0221 0.0895
427 0.0069 0.1123
428 0.0103 0.2329
429 0.0183 0.0624
430 0.0087 0.0814
431 0.0164 0.226
432 0.0003 0.0142
433 0.0044 0.2202
434 0.0481 0.1295
435 0.0124 0.067
436 0.1451 0.2417
437 0.0123 0.2105
438 0.0183 0.1766
439 0.0095 0.0606
440 0.014 0.1022
441 0.004 0.0743
442 0.0209 0.1633
443 0.0056 0.0751
444 0.0125 0.0512
445 0.0023 0.4334
446 0.0577 0.2204
447 0.0302 0.3903
448 0.0178 0.319
449 0.0236 0.2326
450 0.0206 0.1271
451 0.0025 0.0143
452 0.0043 0.1401
453 0.0088 0.0861
454 0.0104 0.0853
455 0.0234 0.1743
456 0.0223 0.1168
457 0.0083 0.155
458 0.026 0.4355
459 0.0139 0.4937
460 0.0218 0.2907
461 0.0039 0.0615
462 0.0474 0.4706
463 0.0055 0.1429
464 0.0054 0.1171
465 0.0381 0.1495
466 0.0016 0.0588
467 0.007 0.1854
468 0.0103 0.125
469 0.0065 0.0155
470 0.003 0.2231
471 0.038 0.231
472 0.0058 0.1619
473 0.0009 0.029
474 0.003 0.1246
475 0.0053 0.25
476 0.0276 0.0731
477 0.0034 0.1527
478 0.0456 0.3312
479 0.0415 0.0979
480 0.0055 0.0497
481 0.001 0.2179
482 0.0143 0.1094
483 0.0147 0.4884
484 0.0098 0.1434
485 0.0099 0.4362
486 0.004 0.0173
487 0.0102 0.1544
488 0.0021 0.3329
489 0.0033 0.25
490 0.0133 0.319
491 0.0041 0.1555
492 0.1281 0.2352
493 0.0024 0.0884
494 0.013 0.0311
495 0.0132 0.0878
496 0.0097 0.22
497 0.0244 0.1918
498 0.0287 0.3944
499 0.1377 0.1862
500 0.0108 0.2485
501 0.0093 0.0225
502 0.1637 0.2257
503 0.0115 0.2141
504 0.0075 0.2247
505 0.0009 0.0358
506 0.0163 0.3969
507 0.049 0.25
508 0.0201 0.244
509 0.0163 0.0506
510 0.0049 0.2486
511 0.0031 0.0342
512 0.0352 0.213
513 0.0033 0.0734
514 0.0065 0.1848
515 0.0223 0.1886
516 0.4125 0.4296
517 0.0053 0.1312
518 0.0137 0.0664
519 0.002 0.0836
520 0.0169 0.2881
521 0.0197 0.2072
522 0.0084 0.1122
523 0.011 0.0986
524 0.0874 0.1279
525 0.0227 0.2138
526 0.0154 0.0823
527 0.0081 0.1655
528 0.0311 0.0358
529 0.2136 0.1278
530 0.0123 0.0883
531 0.0019 0.0206
532 0.0016 0.0553
533 0.0154 0.2257
534 0.0588 0.375
535 0.0013 0.0309
536 0.0049 0.1326
537 0.0147 0.1064
538 0.0453 0.6494
539 0.0006 0.0076
540 0.008 0.1888
541 0.0033 0.1951
542 0.0176 0.1113
543 0.0075 0.017
544 0.0832 0.2343
545 0.0066 0.2032
546 0.0108 0.2046
547 0.0056 0.1447
548 0.1619 0.3883
549 0.0109 0.217
550 0.0083 0.032
551 0.0183 0.0696
552 0.0202 0.224
553 0.0035 0.1201
554 0.0011 0.0563
555 0.0218 0.1831
556 0.0061 0.25
557 0.0142 0.1857
558 0.0026 0.1199
559 0.0097 0.0362
560 0.0272 0.2244
561 0.0023 0.0302
562 0.0033 0.0773
563 0.0015 0.1107
564 0.0095 0.25
565 0.0488 0.2481
566 0.1481 0.25
