94 0.0023 0.1795
95 0.0039 0.25
96 0.0065 0.1712
97 0.0301 0.1159
98 0.0873 0.659
99 0.0074 0.1486
100 0.0125 0.176
101 0.0024 0.1328
102 0.0029 0.0179
103 0.0063 0.1261
104 0.0051 0.0961
105 0.0018 0.0203
106 0.0009 0.0512
107 0.0473 0.2332
108 0.0109 0.2384
109 0.2035 0.4973
110 0.0644 0.2349
111 0.0014 0.2498
112 0.003 0.4834
113 0.0821 0.4102
114 0.0021 0.0295
115 0.0144 0.0211
116 0.1122 0.2387
117 0.0039 0.1289
118 0.0023 0.5445
119 0.0089 0.1807
120 0.0163 0.1625
121 0.0135 0.1061
122 0.013 0.2882
123 0.0016 0.0287
124 0.0468 0.2247
125 0.0056 0.1439
126 0.0058 0.0156
127 0.0224 0.2146
128 0.0125 0.1394
129 0.1067 0.25
130 0.0053 0.2373
131 0.0035 0.0156
132 0.0192 0.375
133 0.0039 0.0154
134 0.0297 0.1707
135 0.0659 0.0888
136 0.0081 0.1038
137 0.0016 0.062
138 0.0016 0.0131
139 0.004 0.0831
140 0.0041 0.0599
141 0.0038 0.0391
142 0.0271 0.2125
143 0.0614 0.4746
144 0.0097 0.0156
145 0.0048 0.2374
146 0.0366 0.1958
147 0.008 0.2499
148 0.0046 0.1246
149 0.0154 0.101
150 0.0232 0.3166
151 0.0093 0.2032
152 0.0019 0.1619
153 0.0173 0.2444
154 0.0092 0.0958
155 0.0147 0.2493
156 0.005 0.1787
157 0.0065 0.1249
158 0.0251 0.04
159 0.0016 0.0472
160 0.0073 0.5935
161 0.0578 0.0432
162 0.0266 0.0633
163 0.0425 0.2254
164 0.0336 0.0654
165 0.0038 0.0622
166 0.0163 0.2282
167 0.0129 0.0565
168 0.0282 0.1086
169 0.1609 0.043
170 0.003 0.012
171 0.0119 0.1464
172 0.0481 0.1851
173 0.006 0.0547
174 0.012 0.1719
175 0.0044 0.0439
176 0.2849 0.9949
177 0.0459 0.1866
178 0.0271 0.3764
179 0.1355 0.5228
180 0.0073 0.1188
181 0.0073 0.0425
182 0.0009 0.071
183 0.0041 0.2438
184 0.0142 0.1774
185 0.0108 0.1784
186 0.0018 0.1836
187 0.0041 0.1556
188 0.0153 0.0619
189 0.0311 0.1695
190 0.3756 0.2178
191 0.0029 0.0156
192 0.0345 0.2177
193 0.0607 0.4456
194 0.0045 0.0432
195 0.034 0.1807
196 0.0013 0.0392
197 0.0139 0.0946
198 0.0115 0.1875
199 0.001 0.0118
200 0.0493 0.4543
201 0.0933 0.1702
202 0.009 0.5
203 0.0019 0.2501
204 0.0275 0.208
205 0.0066 0.1824
206 0.0103 0.1471
207 0.0034 0.0156
208 0.0024 0.0624
209 0.0227 0.0732
210 0.0115 0.1126
211 0.0687 0.2029
212 0.0483 0.2099
213 0.3137 0.0156
214 0.0009 0.0251
215 0.0127 0.1574
216 0.0069 0.2011
217 0.0011 0.1941
218 0.0273 0.375
219 0.012 0.0867
220 0.0133 0.1194
221 0.0206 0.25
222 0.1599 0.3808
223 0.0356 0.1779
224 0.3181 0.25
225 0.1497 0.3356
226 0.0177 0.1293
227 0.0229 0.1465
228 0.0202 0.2286
229 0.0009 0.1246
230 0.0023 0.6344
231 0.0048 0.2473
232 0.2298 0.1859
233 0.1289 0.236
234 0.008 0.2199
235 0.004 0.0156
236 0.0066 0.0784
237 0.0163 0.1133
238 0.0013 0.4288
239 0.1958 0.375
240 0.0095 0.1602
241 0.0351 0.1915
242 0.033 0.2003
243 0.0107 0.1394
244 0.0018 0.118
245 0.446 0.233
246 0.031 0.3747
247 0.0044 0.1234
248 0.0277 0.0625
249 0.0005 0.0089
250 0.0922 0.4374
251 0.0287 0.1734
252 0.0115 0.0528
253 0.0139 0.2493
254 0.0095 0.0493
255 0.0063 0.4688
256 0.0006 0.0063
257 0.0008 0.1246
258 0.0386 0.1383
259 0.0073 0.0588
260 0.0204 0.1002
261 0.0123 0.25
262 0.0107 0.3581
263 0.0013 0.0909
264 0.0069 0.1103
265 0.0092 0.1763
266 0.004 0.0909
267 0.005 0.034
268 0.0011 0.0225
269 0.0267 0.0621
270 0.0369 0.1727
271 0.0074 0.1204
272 0.0029 0.2457
273 0.006 0.1295
274 0.0454 0.2019
275 0.0038 0.0156
276 0.0024 0.1173
277 0.0124 0.0921
278 0.0065 0.2327
279 0.0297 0.5
280 0.0048 0.1309
281 0.0054 0.0419
282 0.0515 0.1968
283 0.0053 0.3699
284 0.0159 0.2852
285 0.0041 0.1075
286 0.0108 0.2404
287 0.0031 0.0436
288 0.0316 0.0935
289 0.0344 0.1647
290 0.0145 0.165
291 0.0075 0.0946
292 0.0158 0.2773
293 0.0295 0.2467
294 0.0046 0.1235
295 0.0419 0.1992
296 0.1177 0.2384
297 0.0004 0.2341
298 0.0397 0.2495
299 0.0031 0.1012
300 0.0071 0.3748
301 0.0094 0.1357
302 0.0004 0.1182
303 0.0451 0.2674
304 0.0132 0.2921
305 0.0094 0.0129
306 0.0168 0.1026
307 0.0005 0.2383
308 0.0051 0.0156
309 0.1212 0.116
310 0.0078 0.1326
311 0.0102 0.0313
312 0.0108 0.1358
313 0.0187 0.0871
314 0.0316 0.2499
315 0.0802 0.2229
316 0.0009 0.0299
317 0.0025 0.049
318 0.0376 0.1912
319 0.0133 0.2296
320 0.0068 0.1801
321 0.0172 0.0916
322 0.0028 0.2165
323 0.0044 0.0888
324 0.0089 0.2852
325 0.0009 0.0272
326 0.0054 0.2071
327 0.014 0.218
328 0.0025 0.2377
329 0.0212 0.1249
330 0.0005 0.0209
331 0.0065 0.2468
332 0.0018 0.103
333 0.0011 0.0211
334 0.0117 0.2291
335 0.0093 0.2728
336 0.0387 0.1945
337 0.0033 0.2951
338 0.0065 0.0375
339 0.0148 0.2499
340 0.0008 0.023
341 0.0009 0.2383
342 0.0009 0.0456
343 0.0266 0.2247
344 0.008 0.1202
345 0.0372 0.0332
346 0.0063 0.1765
347 0.014 0.1155
348 0.154 0.9295
349 0.0071 0.1209
350 0.0018 0.0322
351 0.009 0.2499
352 0.008 0.0625
353 0.0178 0.107
354 0.0165 0.2434
355 0.0969 0.1662
356 0.0039 0.0172
357 0.003 0.0156
358 0.0104 0.0603
359 0.0016 0.015
360 0.0024 0.0651
361 0.0019 0.2329
362 0.0011 0.1687
363 0.0123 0.1881
364 0.0616 0.4882
365 0.0008 0.0477
366 0.01 0.2263
367 0.0256 0.2008
368 0.0108 0.2237
369 0.0652 0.0588
370 0.1073 0.186
371 0.0104 0.0899
372 0.006 0.1504
373 0.0273 0.1263
374 0.0023 0.2462
375 0.1047 0.2173
376 0.0932 0.215
377 0.2205 0.2451
378 0.1106 0.4585
379 0.0326 0.3808
380 0.0318 0.0704
381 0.0182 0.2011
382 0.1853 0.3382
383 0.0108 0.176
384 0.0155 0.0996
385 0.0172 0.2049
386 0.0449 0.1971
387 0.2632 0.2368
388 0.0093 0.2908
389 0.01 0.2628
390 0.013 0.1734
391 0.0246 0.1721
392 0.0026 0.2422
393 0.0038 0.3939
394 0.1313 0.462
395 0.0257 0.175
396 0.0024 0.1066
397 0.0083 0.1242
398 0.0529 0.1127
399 0.0275 0.2857
400 0.0201 0.4995
401 0.0103 0.0549
402 0.0008 0.1248
403 0.0066 0.0295
404 0.0147 0.2037
405 0.0103 0.195
406 0.0079 0.6269
407 0.005 0.1984
408 0.0048 0.1826
409 0.0076 0.1627
410 0.0193 0.2228
411 0.0253 0.1387
412 0.0248 0.0296
413 0.0123 0.1061
414 0.0155 0.2332
415 0.0033 0.0524
416 0.0322 0.1853
417 0.0095 0.0125
418 0.039 0.2343
419 0.3839 0.2421
420 0.0638 0.2238
421 1.2634 0.0418
422 0.0081 0.2286
423 0.0013 0.0485
424 0.001 0.0444
425 0.0039 0.124
426 0.0074 0.0836
427 0.0495 0.1115
428 0.0107 0.2328
429 0.0202 0.0624
430 0.0079 0.0776
431 0.0287 0.232
432 0.0003 0.014
433 0.0088 0.2277
434 0.0473 0.1282
435 0.0583 0.097
436 0.049 0.2135
437 0.0104 0.2064
438 0.0169 0.1769
439 0.0064 0.0605
440 0.0115 0.1013
441 0.004 0.0742
442 0.0073 0.1582
443 0.0054 0.0736
444 0.0128 0.0513
445 0.0051 0.437
446 0.0165 0.2155
447 0.0214 0.3859
448 0.0089 0.286
449 0.0187 0.2315
450 0.0232 0.1272
451 0.0023 0.0145
452 0.0038 0.1361
453 0.0071 0.0853
454 0.0102 0.0848
455 0.0242 0.1738
456 0.0187 0.1167
457 0.0087 0.1484
458 0.0261 0.4295
459 0.1415 0.4937
460 0.0218 0.2893
461 0.0038 0.0614
462 0.0425 0.4696
463 0.0019 0.1476
464 0.006 0.1148
465 0.0272 0.1477
466 0.0016 0.0578
467 0.0068 0.1829
468 0.0089 0.1167
469 0.0065 0.0155
470 0.0033 0.2343
471 0.0273 0.2293
472 0.006 0.1608
473 0.0009 0.0289
474 0.0031 0.1246
475 0.0092 0.25
476 0.0243 0.0731
477 0.0039 0.1524
478 0.0473 0.3266
479 0.0647 0.0979
480 0.0043 0.0487
481 0.0009 0.2073
482 0.0152 0.1093
483 0.2733 0.4884
484 0.009 0.1462
485 0.0097 0.4353
486 0.0041 0.0173
487 0.0102 0.1537
488 0.0088 0.3262
489 0.0089 0.25
490 0.0134 0.3198
491 0.0051 0.1569
492 0.054 0.2339
493 0.0024 0.0886
494 0.0104 0.0296
495 0.0147 0.088
496 0.0071 0.2193
497 0.0238 0.1903
498 0.0311 0.3902
499 0.2846 0.1822
500 0.0073 0.2484
501 0.01 0.0231
502 0.1165 0.2233
503 0.011 0.2136
504 0.0063 0.2251
505 0.0009 0.0356
506 0.0169 0.3968
507 0.0174 0.25
508 0.0186 0.25
509 0.016 0.0512
510 0.0045 0.2486
511 0.0023 0.035
512 0.0335 0.2131
513 0.0031 0.0723
514 0.0081 0.1846
515 0.0129 0.1976
516 0.3929 0.4248
517 0.0055 0.1281
518 0.0137 0.066
519 0.0021 0.0781
520 0.013 0.2567
521 0.0187 0.2195
522 0.0093 0.108
523 0.0107 0.0975
524 0.0876 0.1279
525 0.0221 0.2122
526 0.0119 0.0781
527 0.0068 0.166
528 0.0075 0.0346
529 0.2082 0.1283
530 0.0292 0.0922
531 0.0018 0.0197
532 0.0016 0.0566
533 0.0163 0.2166
534 0.0597 0.375
535 0.0014 0.0309
536 0.0051 0.1312
537 0.0149 0.1063
538 0.0454 0.6494
539 0.0006 0.0076
540 0.0085 0.1855
541 0.0046 0.2352
542 0.0203 0.1139
543 0.0076 0.017
544 0.0839 0.227
545 0.0069 0.2026
546 0.0249 0.2063
547 0.0059 0.1439
548 0.1681 0.3951
549 0.0068 0.2047
550 0.0081 0.0318
551 0.0095 0.0651
552 0.0193 0.224
553 0.0065 0.1202
554 0.0015 0.0563
555 0.0191 0.1811
556 0.006 0.25
557 0.0153 0.1839
558 0.0018 0.1199
559 0.0081 0.0361
560 0.0191 0.2268
561 0.0021 0.0303
562 0.0031 0.0764
563 0.0014 0.1107
564 0.0093 0.25
565 0.1499 0.2482
566 0.1467 0.25
