125 0.0074 0.1465
126 0.0061 0.0156
127 0.0169 0.2283
128 0.013 0.1383
129 0.0425 0.25
130 0.0053 0.2374
131 0.0038 0.0156
132 0.0071 0.375
133 0.004 0.0152
134 0.0293 0.1736
135 0.18 0.1135
136 0.0071 0.1045
137 0.0025 0.062
138 0.0013 0.013
139 0.0058 0.0908
140 0.0038 0.0597
141 0.0039 0.0389
142 0.03 0.1694
143 0.2985 0.4704
144 0.0099 0.0156
145 0.0045 0.2373
146 0.047 0.2034
147 0.0075 0.2499
148 0.0083 0.1246
149 0.0247 0.104
150 0.1027 0.5833
151 0.01 0.2033
152 0.0018 0.0414
153 0.0114 0.2444
154 0.0569 0.0964
155 0.0182 0.2494
156 0.0061 0.1831
157 0.0085 0.1246
158 0.0202 0.0446
159 0.0016 0.0463
160 0.0081 0.5949
161 0.0418 0.043
162 0.0261 0.0634
163 0.0658 0.2169
164 0.0044 0.066
165 0.0039 0.0622
166 0.0179 0.2288
167 0.0158 0.0851
168 0.0331 0.1086
169 0.1249 0.0943
170 0.0025 0.0227
171 0.0618 0.1547
172 0.026 0.1851
173 0.0076 0.0508
174 0.0125 0.1454
175 0.0036 0.0422
176 0.2267 0.9949
177 0.1483 0.1855
178 0.0409 0.3842
179 0.1429 0.5082
180 0.015 0.1188
181 0.0079 0.0425
182 0.0009 0.071
183 0.0016 0.2499
184 0.015 0.1815
185 0.0135 0.2099
186 0.0023 0.1836
187 0.045 0.2107
188 0.0159 0.0619
189 0.0303 0.1751
190 0.3755 0.2173
191 0.0043 0.0156
192 0.0354 0.2323
193 0.1108 0.4649
194 0.0043 0.0431
195 0.0574 0.1857
196 0.0014 0.0392
197 0.0127 0.1082
198 0.0124 0.1875
199 0.001 0.0118
200 0.1516 0.4592
201 0.0386 0.1717
202 0.0085 0.5
203 0.002 0.251
204 0.0204 0.2126
205 0.0483 0.1947
206 0.0088 0.1397
207 0.0041 0.0156
208 0.0025 0.0623
209 0.0236 0.0732
210 0.0056 0.0928
211 0.2146 0.1915
212 0.0796 0.2041
213 0.3124 0.0156
214 0.0011 0.0244
215 0.0089 0.1508
216 0.011 0.2018
217 0.0011 0.1942
218 0.1152 0.375
219 0.0085 0.1815
220 0.0158 0.1167
221 0.0213 0.25
222 0.1357 0.3845
223 0.0219 0.1942
224 0.3182 0.25
225 0.1166 0.3371
226 0.0174 0.1424
227 0.0202 0.1515
228 0.0468 0.2343
229 0.0019 0.1246
230 0.0021 0.654
231 0.0074 0.2473
232 0 0.1856
233 0.1365 0.2441
234 0.0078 0.2283
235 0.0132 0.0156
236 0.0058 0.0872
237 0.0061 0.0992
238 0.0025 0.4274
239 0.1057 0.375
240 0.0471 0.1604
241 0.0064 0.1979
242 0.0616 0.2078
243 0.0178 0.184
244 0.0019 0.118
245 0.0995 0.2363
246 0.0272 0.3487
247 0.0031 0.1234
248 0.0223 0.0625
249 0.0005 0.009
250 0.0217 0.4374
251 0.0267 0.175
252 0.0331 0.084
253 0.0132 0.2496
254 0.01 0.0504
255 0.1271 1.2938
256 0.0006 0.0063
257 0.0024 0.1246
258 0.0137 0.147
259 0.0071 0.0586
260 0.0237 0.1068
261 0.0786 0.2437
262 0.0102 0.3172
263 0.0014 0.0933
264 0.007 0.1051
265 0.0087 0.1936
266 0.0134 0.0873
267 0.0039 0.0399
268 0.0013 0.0225
269 0.0265 0.062
270 0.035 0.1827
271 0.0046 0.1205
272 0.003 0.2457
273 0.0014 0.1295
274 0.0178 0.2127
275 0.0029 0.0156
276 0.003 0.1156
277 0.0168 0.0938
278 0.0061 0.2302
279 0.0226 0.5
280 0.014 0.14
281 0.0392 0.1126
282 0.0554 0.2088
283 0.0045 0.3805
284 0.0255 0.3781
285 0.0088 0.1278
286 0.0068 0.2305
287 0.0025 0.0433
288 0.0687 0.0973
289 0.0241 0.1786
290 0.0214 0.1683
291 0.007 0.0942
292 0.093 0.5397
293 0.0334 0.2081
294 0.0405 0.1826
295 0.0953 0.2041
296 0.0165 0.1654
297 0.0005 0.2341
298 0.041 0.2495
299 0.0036 0.1035
300 0.0122 0.3748
301 0.0145 0.142
302 0.0005 0.1186
303 0.0445 0.2651
304 0.0832 0.507
305 0.0097 0.0129
306 0.0266 0.1087
307 0.0006 0.2383
308 0.0046 0.0156
309 0.0219 0.1096
310 0.0098 0.0874
311 0.0103 0.0312
312 0.0093 0.148
313 0.034 0.0922
314 0.0503 0.2374
315 0.0654 0.2282
316 0.0011 0.0303
317 0.0026 0.043
318 0.0189 0.1983
319 0.0142 0.2297
320 0.0246 0.1831
321 0.0134 0.0948
322 0.039 0.417
323 0.0051 0.0801
324 0.0928 0.5116
325 0.0009 0.0275
326 0.0085 0.2125
327 0.0084 0.2163
328 0.0273 0.4192
329 0.01 0.1249
330 0.0005 0.0209
331 0.0054 0.2462
332 0.0554 0.0898
333 0.0011 0.0211
334 0.012 0.2301
335 0.0904 0.5316
336 0.0381 0.1905
337 0.0026 0.2956
338 0.0055 0.0369
339 0.0152 0.2499
340 0.0008 0.023
341 0.0014 0.2383
342 0.0006 0.0468
343 0.0313 0.2305
344 0.0242 0.1202
345 0.036 0.0833
346 0.0068 0.1896
347 0.0145 0.1155
348 0.1555 0.9444
349 0.0065 0.1215
350 0.0019 0.0324
351 0.0071 0.2437
352 0.003 0.0625
353 0.0198 0.1057
354 0.0312 0.2627
355 0.0271 0.1756
356 0.0041 0.0242
357 0.0031 0.0156
358 0.0099 0.0801
359 0.0015 0.0153
360 0.0024 0.0654
361 0.0071 0.2329
362 0.001 0.1603
363 0.0107 0.1948
364 0.0747 0.4882
365 0.0008 0.0454
366 0.0182 0.2214
367 0.0152 0.2037
368 0.0133 0.218
369 0.0622 0.0587
370 0.0364 0.186
371 0.0423 0.0861
372 0.0078 0.125
373 0.0123 0.1213
374 0.0026 0.24
375 0.1596 0.2197
376 0.1518 0.2271
377 0.261 0.2512
378 0.139 0.5014
379 0.1615 0.391
380 0.0297 0.0704
381 0.0164 0.2049
382 0.085 0.3253
383 0.0097 0.1758
384 0.0123 0.0931
385 0.0737 0.2058
386 0.0519 0.2179
387 0.1328 0.2428
388 0.0093 0.2916
389 0.014 0.2691
390 0.0328 0.1735
391 0.0246 0.2114
392 0.0023 0.2421
393 0.0288 0.4442
394 0.1899 0.4527
395 0.0407 0.2064
396 0.0668 0.1568
397 0.0058 0.1535
398 0.1196 0.1178
399 0.0315 0.2274
400 0.0535 0.4997
401 0.0105 0.0541
402 0.0036 0.1247
403 0.0069 0.0326
404 0.026 0.202
405 0.0119 0.205
406 0.082 0.6639
407 0.0048 0.2182
408 0.0475 0.1872
409 0.008 0.1618
410 0.0193 0.2428
411 0.0757 0.2129
412 0.0231 0.0296
413 0.0124 0.1063
414 0.0142 0.2332
415 0.0033 0.0617
416 0.0196 0.2014
417 0.0097 0.0122
418 0.037 0.2226
419 0.1077 0.2329
420 0.057 0.2234
421 1.2605 0.0419
422 0.0764 0.2343
423 0.0013 0.0484
424 0.0011 0.0441
425 0.0046 0.1388
426 0.0124 0.0922
427 0.0372 0.144
428 0.0816 0.2336
429 0.0234 0.0624
430 0.0123 0.0902
431 0.0182 0.2271
432 0.0003 0.014
433 0.0483 0.4953
434 0.0652 0.1387
435 0.0194 0.0894
436 0.056 0.2128
437 0.014 0.1952
438 0.0183 0.1754
439 0.01 0.0575
440 0.0152 0.1126
441 0.0041 0.0707
442 0.0114 0.1624
443 0.0058 0.0693
444 0.0129 0.0528
445 0.0149 0.4296
446 0.028 0.1864
447 0.1293 0.393
448 0.0932 0.5363
449 0.0179 0.2357
450 0.0199 0.1275
451 0.0026 0.0242
452 0.0088 0.1486
453 0.0079 0.0936
454 0.0283 0.1015
455 0.0273 0.176
456 0.0277 0.1172
457 0.0087 0.1536
458 0.0236 0.4297
459 0.0139 0.4937
460 0.0239 0.2736
461 0.0039 0.0615
462 0.0814 0.4731
463 0.0069 0.154
464 0.006 0.0956
465 0.0578 0.1817
466 0.0018 0.0727
467 0.007 0.1981
468 0.0125 0.1055
469 0.0066 0.0155
470 0.0034 0.2343
471 0.0071 0.1495
472 0.0293 0.1738
473 0.0009 0.0292
474 0.0035 0.1246
475 0.0046 0.25
476 0.0288 0.0731
477 0.0191 0.1761
478 0.0428 0.342
479 0.0784 0.0953
480 0.0081 0.0701
481 0.001 0.2123
482 0.0193 0.111
483 0.0186 0.4884
484 0.0184 0.1465
485 0.0104 0.4344
486 0.0031 0.0189
487 0.0103 0.1559
488 0.002 0.3295
489 0.004 0.2437
490 0.0149 0.325
491 0.0267 0.1571
492 0.1767 0.2411
493 0.0025 0.0891
494 0.013 0.0311
495 0.0133 0.0898
496 0.0341 0.2254
497 0.0231 0.188
498 0.0928 0.4136
499 0.0004 0.1868
500 0.0134 0.2484
501 0.0092 0.0215
502 0.0217 0.1862
503 0.0132 0.2047
504 0.0266 0.236
505 0.0009 0.0361
506 0.0181 0.3971
507 0.0239 0.25
508 0.0688 0.25
509 0.0154 0.0514
510 0.0053 0.2486
511 0.0181 0.0391
512 0.0349 0.2131
513 0.0033 0.1835
514 0.0242 0.2106
515 0.0145 0.197
516 0.2994 0.4225
517 0.0058 0.1588
518 0.0108 0.0651
519 0.1214 0.1156
520 0.0945 0.5163
521 0.0132 0.1627
522 0.0066 0.0996
523 0.0069 0.0967
524 0.0894 0.1355
525 0.0228 0.2129
526 0.0119 0.0839
527 0.0181 0.1893
528 0.0163 0.042
529 0.2408 0.1173
530 0.0159 0.0922
531 0.0019 0.0201
532 0.0019 0.0552
533 0.0231 0.2282
534 0.0725 0.375
535 0.0014 0.0308
536 0.0044 0.1138
537 0.029 0.1138
538 0.0507 0.6478
539 0.0006 0.0076
540 0.0295 0.2304
541 0.0038 0.193
542 0.0193 0.1141
543 0.0074 0.0195
544 0.082 0.1727
545 0.0083 0.2027
546 0.0113 0.2058
547 0.0063 0.1406
548 0.1565 0.3982
549 0.0117 0.2071
550 0.0084 0.0313
551 0.0262 0.0798
552 0.0204 0.224
553 0.0031 0.1201
554 0.0011 0.0561
555 0.0177 0.1879
556 0.005 0.25
557 0.0118 0.1964
558 0.0021 0.1199
559 0.0087 0.036
560 0.0483 0.2552
561 0.0023 0.0304
562 0.0034 0.2195
563 0.0015 0.1104
564 0.0103 0.25
565 0.0888 0.2482
566 0.1654 0.25
