282 0.0553 0.2059
283 0.0055 0.3723
284 0.0033 0.1073
285 0.0044 0.1083
286 0.3157 0.2401
287 0.0026 0.0454
288 0.0178 0.0951
289 0.0277 0.1478
290 0.0159 0.1582
291 0.0132 0.0953
292 0.006 0.1904
293 0.026 0.203
294 0.005 0.1268
295 0.0293 0.1862
296 0.0159 0.1663
297 0.0005 0.2341
298 0.0346 0.2495
299 0.0029 0.1222
300 0.0069 0.3748
301 0.0108 0.1395
302 0.0004 0.114
303 0.0412 0.2658
304 0.0046 0.2147
305 0.0094 0.013
306 0.0179 0.1089
307 0.0009 0.2383
308 0.0043 0.0156
309 0.0124 0.1176
310 0.0075 0.0729
311 0.011 0.0311
312 0.0092 0.1462
313 0.0291 0.0867
314 0.0168 0.2498
315 0.077 0.2103
316 0.0009 0.0298
317 0.0025 0.0533
318 0.0194 0.19
319 0.0129 0.2299
320 0.0073 0.1869
321 0.015 0.0932
322 0.0149 0.1473
323 0.0053 0.0825
324 0.0054 0.2106
325 0.0009 0.0274
326 0.0038 0.2127
327 0.0122 0.2164
328 0.0128 0.1716
329 0.0133 0.1248
330 0.0005 0.0208
331 0.0055 0.2462
332 0.0016 0.0784
333 0.0011 0.0211
334 0.0097 0.2298
335 0.0044 0.1898
336 0.0097 0.1685
337 0.0026 0.2954
338 0.0079 0.0327
339 0.014 0.2499
340 0.0009 0.023
341 0.0009 0.2383
342 0.0008 0.0455
343 0.0276 0.2229
344 0.0044 0.1202
345 0.0364 0.0922
346 0.0059 0.1797
347 0.0134 0.1155
348 0.1902 0.9376
349 0.0063 0.1209
350 0.0019 0.0328
351 0.0074 0.2442
352 0.0033 0.0625
353 0.0137 0.1075
354 0.0063 0.2413
355 0.0061 0.1719
356 0.0058 0.0242
357 0.0028 0.0156
358 0.0079 0.077
359 0.0015 0.0153
360 0.0023 0.065
361 0.0079 0.2329
362 0.0009 0.1639
363 0.0128 0.1892
364 0.093 0.4882
365 0.0008 0.048
366 0.0109 0.2155
367 0.0129 0.2156
368 0.009 0.2253
369 0.0411 0.0532
370 0.1128 0.186
371 0.0107 0.092
372 0.0058 0.1243
373 0.0402 0.1227
374 0.0023 0.2406
375 0.0331 0.2162
376 0.0317 0.2209
377 0.2422 0.2512
378 0.0908 0.4187
379 0.0297 0.3753
380 0.0226 0.0704
381 0.0286 0.208
382 0.0831 0.3276
383 0.0097 0.1762
384 0.009 0.0925
385 0.0239 0.212
386 0.0468 0.2117
387 0.1923 0.249
388 0.009 0.2914
389 0.0125 0.2721
390 0.0137 0.1629
391 0.0088 0.2126
392 0.003 0.2421
393 0.0038 0.1976
394 0.1185 0.4491
395 0.0249 0.2022
396 0.0023 0.1014
397 0.0053 0.1215
398 0.0454 0.1168
399 0.0288 0.2182
400 0.027 0.4998
401 0.0094 0.0548
402 0.0008 0.1247
403 0.0063 0.0267
404 0.0103 0.1957
405 0.0044 0.2344
406 0.0095 0.5262
407 0.0054 0.2197
408 0.002 0.1871
409 0.0089 0.161
410 0.0201 0.2248
411 0.01 0.1463
412 0.0229 0.0296
413 0.012 0.1075
414 0.0129 0.2355
415 0.0313 0.0627
416 0.0211 0.1867
417 0.0095 0.0123
418 0.0433 0.2343
419 0.121 0.2247
420 0.055 0.2233
421 1.263 0.0419
422 0.0098 0.2343
423 0.0013 0.0484
424 0.0009 0.0439
425 0.004 0.1257
426 0.0099 0.0875
427 0.0074 0.1434
428 0.0098 0.2324
429 0.0092 0.0624
430 0.0073 0.079
431 0.0163 0.2272
432 0.0003 0.0141
433 0.0045 0.188
434 0.0494 0.1362
435 0.0123 0.0722
436 0.0463 0.1969
437 0.0434 0.3527
438 0.0168 0.1824
439 0.0018 0.0591
440 0.0124 0.1092
441 0.004 0.0747
442 0.009 0.1541
443 0.0059 0.0693
444 0.0122 0.0537
445 0.0023 0.4077
446 0.0179 0.1767
447 0.016 0.3453
448 0.0058 0.2357
449 0.0202 0.2238
450 0.0187 0.1257
451 0.0018 0.0234
452 0.0059 0.1106
453 0.0075 0.0929
454 0.0081 0.0975
455 0.0262 0.1741
456 0.0202 0.1168
457 0.0103 0.1553
458 0.0236 0.4248
459 0.0144 0.4937
460 0.0142 0.1988
461 0.0038 0.0615
462 0.0346 0.4752
463 0.0018 0.1402
464 0.0056 0.0933
465 0.0098 0.1009
466 0.0015 0.073
467 0.0063 0.1798
468 0.0554 0.2091
469 0.0063 0.0155
470 0.0034 0.2289
471 0.007 0.1517
472 0.0317 0.1636
473 0.0009 0.0291
474 0.0029 0.1246
475 0.0242 0.25
476 0.0266 0.0731
477 0.0034 0.1497
478 0.0355 0.3266
479 0.0604 0.0978
480 0.0064 0.0637
481 0.0009 0.2188
482 0.0249 0.1167
483 0.016 0.4884
484 0.0087 0.1238
485 0.01 0.4347
486 0.0036 0.019
487 0.01 0.1558
488 0.0137 0.3434
489 0.0036 0.25
490 0.0114 0.332
491 0.0029 0.1515
492 0.127 0.2434
493 0.0029 0.089
494 0.0102 0.0311
495 0.013 0.0883
496 0.0076 0.2214
497 0.0475 0.1978
498 0.027 0.3827
499 0.2464 0.1871
500 0.006 0.2485
501 0.0079 0.0192
502 0.0139 0.1734
503 0.0105 0.2007
504 0.0061 0.2152
505 0.0009 0.036
506 0.0165 0.3916
507 0.1066 0.25
508 0.0102 0.25
509 0.0186 0.0514
510 0.0039 0.2486
511 0.0019 0.0355
512 0.0345 0.2138
513 0.0033 0.1846
514 0.0055 0.164
515 0.0157 0.1871
516 0.2831 0.4019
517 0.0048 0.1518
518 0.0115 0.0729
519 0.0028 0.0637
520 0.003 0.1852
521 0.0859 0.2317
522 0.0073 0.1048
523 0.008 0.0961
524 0.0875 0.1294
525 0.0125 0.1472
526 0.0127 0.0809
527 0.006 0.1838
528 0.0049 0.0355
529 0.2059 0.1074
530 0.0102 0.0829
531 0.0019 0.0206
532 0.0016 0.0556
533 0.0169 0.2183
534 0.0593 0.375
535 0.0014 0.0309
536 0.004 0.1069
537 0.0099 0.1044
538 0.0451 0.6506
539 0.0006 0.0076
540 0.0079 0.1232
541 0.0038 0.1647
542 0.0177 0.1144
543 0.0075 0.0195
544 0.0821 0.1737
545 0.0078 0.2031
546 0.0103 0.1846
547 0.0058 0.1423
548 0.1768 0.3822
549 0.0108 0.1987
550 0.0083 0.0394
551 0.0061 0.0703
552 0.0197 0.2241
553 0.0033 0.1201
554 0.0011 0.0561
555 0.0276 0.1879
556 0.005 0.25
557 0.0134 0.1955
558 0.0088 0.1199
559 0.0097 0.0361
560 0.0298 0.2266
561 0.002 0.0302
562 0.0041 0.2209
563 0.002 0.1105
564 0.0092 0.25
565 0.1729 0.2482
566 0.2836 0.25
