110 0.068 0.2373
111 0.0039 0.2439
112 0.0048 0.4834
113 0.0611 0.4231
114 0.0023 0.0315
115 0.0147 0.0212
116 0.1348 0.24
117 0.0029 0.1268
118 0.0016 0.5728
119 0.0087 0.1973
120 0.0189 0.2023
121 0.0129 0.105
122 0.0207 0.2949
123 0.0016 0.0287
124 0.0523 0.2201
125 0.0119 0.1541
126 0.0063 0.0156
127 0.0281 0.2249
128 0.0124 0.1141
129 0.0117 0.25
130 0.0049 0.237
131 0.0036 0.0156
132 0.0066 0.375
133 0.0039 0.0153
134 0.029 0.173
135 0.0755 0.1043
136 0.0074 0.1036
137 0.0019 0.062
138 0.0016 0.0131
139 0.0041 0.0835
140 0.0045 0.0601
141 0.0038 0.0391
142 0.0267 0.2183
143 0.2714 0.4715
144 0.0098 0.0156
145 0.0076 0.2374
146 0.0488 0.2078
147 0.0076 0.2499
148 0.0058 0.1246
149 0.0255 0.1019
150 0.1328 0.5484
151 0.0098 0.2034
152 0.0148 0.1931
153 0.0124 0.2444
154 0.0332 0.0979
155 0.0238 0.2494
156 0.0163 0.1831
157 0.0084 0.1249
158 0.0248 0.0402
159 0.0016 0.0472
160 0.0066 0.5948
161 0.0107 0.0463
162 0.0317 0.0633
163 0.0341 0.2266
164 0.0069 0.0798
165 0.0036 0.0622
166 0.0162 0.2304
167 0.0107 0.0645
168 0.0302 0.1088
169 0.1335 0.0655
170 0.0024 0.0151
171 0.0297 0.1397
172 0.0298 0.1851
173 0.0065 0.0647
174 0.0127 0.1513
175 0.0045 0.0516
176 0.2581 0.9949
177 0.1013 0.1914
178 0.0454 0.406
179 0.1358 0.5261
180 0.0486 0.1188
181 0.0078 0.0425
182 0.0009 0.071
183 0.0018 0.238
184 0.014 0.1777
185 0.0436 0.1924
186 0.0038 0.1749
187 0.0507 0.2167
188 0.0164 0.0619
189 0.0458 0.1784
190 0.3724 0.2251
191 0.0035 0.0156
192 0.044 0.2329
193 0.1016 0.4516
194 0.0039 0.041
195 0.0154 0.2003
196 0.0014 0.0392
197 0.013 0.1018
198 0.0163 0.1875
199 0.001 0.0118
200 0.1364 0.4625
201 0.0321 0.1705
202 0.0103 0.5
203 0.002 0.2496
204 0.0139 0.2062
205 0.0168 0.1845
206 0.0104 0.1695
207 0.0043 0.0156
208 0.002 0.0623
209 0.0213 0.0732
210 0.006 0.1132
211 0.1254 0.2074
212 0.1429 0.2204
213 0.3129 0.0156
214 0.0009 0.0239
215 0.04 0.1549
216 0.0066 0.2014
217 0.0011 0.1941
218 0.1486 0.375
219 0.0527 0.161
220 0.0125 0.1197
221 0.03 0.25
222 0.1492 0.4092
223 0.0325 0.2086
224 0.3186 0.25
225 0.1071 0.3352
226 0.0203 0.14
227 0.0222 0.1563
228 0.1431 0.2176
229 0.0016 0.1246
230 0.0024 0.6197
231 0.005 0.2473
232 0.0001 0.1856
233 0.1404 0.2393
234 0.009 0.2198
235 0.014 0.0156
236 0.014 0.0905
237 0.0076 0.1179
238 0.0074 0.423
239 0.0617 0.375
240 0.0229 0.161
241 0.006 0.191
242 0.0723 0.2124
243 0.0144 0.1649
244 0.0019 0.118
245 0.0866 0.2279
246 0.0285 0.3725
247 0.0099 0.1234
248 0.0326 0.0625
249 0.0005 0.009
250 0.0316 0.4374
251 0.0262 0.1754
252 0.027 0.0824
253 0.0223 0.2493
254 0.0099 0.0505
255 0.0959 1.132
256 0.0006 0.0063
257 0.0041 0.1247
258 0.0172 0.1627
259 0.0088 0.0587
260 0.0283 0.1058
261 0.0937 0.244
262 0.0103 0.3788
263 0.0043 0.1003
264 0.0257 0.1405
265 0.0097 0.1798
266 0.0095 0.0994
267 0.0043 0.0344
268 0.0013 0.0225
269 0.0258 0.062
270 0.0362 0.174
271 0.0114 0.1205
272 0.0061 0.2457
273 0.0014 0.1296
274 0.0208 0.2135
275 0.0028 0.0156
276 0.0025 0.1179
277 0.0144 0.093
278 0.014 0.2547
279 0.0326 0.5
280 0.0059 0.1351
281 0.0044 0.0472
282 0.0476 0.2034
283 0.0083 0.3833
284 0.0132 0.3564
285 0.0058 0.1194
286 0.0041 0.2363
287 0.0026 0.0452
288 0.0356 0.0947
289 0.0243 0.1444
290 0.0172 0.1645
291 0.0173 0.0989
292 0.0509 0.4609
293 0.0307 0.2503
294 0.0433 0.1807
295 0.1227 0.2103
296 0.0167 0.1662
297 0.0005 0.2285
298 0.0428 0.2495
299 0.0036 0.1046
300 0.0123 0.3748
301 0.0108 0.1483
302 0.0034 0.1146
303 0.0436 0.2669
304 0.0579 0.453
305 0.0095 0.0129
306 0.0214 0.106
307 0.0006 0.2213
308 0.0048 0.0156
309 0.0133 0.1073
310 0.0104 0.1325
311 0.0112 0.0312
312 0.0107 0.145
313 0.0263 0.0877
314 0.0498 0.2439
315 0.0845 0.2187
316 0.0008 0.0299
317 0.0028 0.0578
318 0.0256 0.2445
319 0.0137 0.2296
320 0.0088 0.1776
321 0.0191 0.0938
322 0.0265 0.4009
323 0.0081 0.0976
324 0.0781 0.4897
325 0.0009 0.0273
326 0.0079 0.1925
327 0.0241 0.2571
328 0.0188 0.4111
329 0.0132 0.1249
330 0.0005 0.0208
331 0.0139 0.2468
332 0.0015 0.0958
333 0.0011 0.0211
334 0.0104 0.2297
335 0.0584 0.493
336 0.0211 0.2002
337 0.0028 0.2978
338 0.0078 0.0414
339 0.0158 0.2499
340 0.0008 0.023
341 0.0014 0.2383
342 0.0008 0.0457
343 0.0326 0.2463
344 0.0206 0.1202
345 0.0435 0.0508
346 0.0157 0.1918
347 0.0143 0.1155
348 0.1637 0.9456
349 0.0074 0.1213
350 0.0018 0.0322
351 0.0045 0.244
352 0.0056 0.0625
353 0.0173 0.1068
354 0.0133 0.2589
355 0.0216 0.1595
356 0.0046 0.0203
357 0.0034 0.0156
358 0.0154 0.0785
359 0.0015 0.0151
360 0.0024 0.0649
361 0.0191 0.2218
362 0.0459 0.1876
363 0.0412 0.1999
364 0.0658 0.4882
365 0.0008 0.0479
366 0.0196 0.2234
367 0.015 0.2025
368 0.0135 0.219
369 0.0619 0.0587
370 0.0706 0.186
371 0.0189 0.0883
372 0.0085 0.1607
373 0.041 0.1185
374 0.0021 0.2286
375 0.1461 0.2247
376 0.1462 0.2224
377 0.2343 0.2452
378 0.1473 0.5737
379 0.0455 0.3861
380 0.0258 0.0704
381 0.0178 0.208
382 0.1321 0.3379
383 0.0097 0.176
384 0.0162 0.0991
385 0.0456 0.1879
386 0.0534 0.2155
387 0.1975 0.2431
388 0.0093 0.2909
389 0.012 0.2765
390 0.0227 0.1548
391 0.0466 0.2137
392 0.0024 0.2421
393 0.0381 0.4544
394 0.2717 0.4612
395 0.0359 0.1977
396 0.0396 0.1777
397 0.0089 0.1514
398 0.112 0.1176
399 0.0292 0.2909
400 0.0261 0.4997
401 0.0105 0.0552
402 0.0035 0.1248
403 0.0357 0.0287
404 0.0134 0.203
405 0.0103 0.1863
406 0.0614 0.6493
407 0.0064 0.207
408 0.0446 0.1872
409 0.0081 0.1629
410 0.0208 0.2236
411 0.0853 0.2025
412 0.0224 0.0296
413 0.0119 0.1061
414 0.0143 0.233
415 0.0083 0.0747
416 0.0231 0.2071
417 0.0095 0.0122
418 0.0478 0.2287
419 0.0992 0.2351
420 0.0584 0.2236
421 1.2595 0.0419
422 0.0675 0.2343
423 0.0013 0.0485
424 0.001 0.0444
425 0.0049 0.128
426 0.0092 0.0888
427 0.0051 0.1137
428 0.0108 0.2332
429 0.0206 0.0624
430 0.0192 0.0943
431 0.0162 0.2263
432 0.0003 0.014
433 0.0453 0.4962
434 0.0572 0.1448
435 0.015 0.0923
436 0.0384 0.207
437 0.0213 0.2454
438 0.0177 0.1773
439 0.0055 0.0562
440 0.04 0.1099
441 0.0039 0.0739
442 0.0063 0.1613
443 0.0108 0.0909
444 0.0191 0.0524
445 0.0145 0.4398
446 0.0201 0.1825
447 0.0336 0.3949
448 0.0555 0.4568
449 0.0194 0.2247
450 0.0198 0.1276
451 0.0025 0.0226
452 0.0108 0.1646
453 0.0078 0.0823
454 0.0201 0.1015
455 0.03 0.1762
456 0.0243 0.1168
457 0.0223 0.1931
458 0.0242 0.4444
459 0.0144 0.4937
460 0.0446 0.3137
461 0.0039 0.0615
462 0.0583 0.4709
463 0.0034 0.156
464 0.0327 0.182
465 0.13 0.2003
466 0.0035 0.0825
467 0.0068 0.2043
468 0.0176 0.1502
469 0.0065 0.0155
470 0.004 0.2343
471 0.0224 0.2093
472 0.0129 0.1776
473 0.0009 0.0291
474 0.0034 0.1246
475 0.0065 0.244
476 0.0262 0.0731
477 0.0045 0.1693
478 0.0439 0.3433
479 0.0574 0.0979
480 0.009 0.072
481 0.001 0.2023
482 0.0214 0.1112
483 0.016 0.4884
484 0.0115 0.1302
485 0.01 0.434
486 0.0035 0.0189
487 0.0102 0.1553
488 0.0019 0.3233
489 0.0031 0.2321
490 0.0135 0.3201
491 0.0059 0.1583
492 0.2475 0.2364
493 0.0025 0.0893
494 0.0115 0.0289
495 0.0124 0.0893
496 0.051 0.2298
497 0.0552 0.1967
498 0.2133 0.4331
499 0.0005 0.186
500 0.0135 0.2485
501 0.0087 0.0222
502 0.0197 0.1972
503 0.0124 0.2162
504 0.0496 0.2338
505 0.001 0.0355
506 0.0177 0.3991
507 0.0201 0.25
508 0.0572 0.244
509 0.0153 0.064
510 0.0054 0.2486
511 0.0204 0.0454
512 0.0346 0.2134
513 0.0093 0.0872
514 0.015 0.201
515 0.0233 0.2049
516 0.4608 0.4489
517 0.0073 0.1586
518 0.0122 0.0659
519 0.0443 0.1397
520 0.0757 0.4247
521 0.0188 0.1972
522 0.009 0.1063
523 0.0099 0.1
524 0.0849 0.1295
525 0.0283 0.2077
526 0.0203 0.084
527 0.0517 0.1936
528 0.0163 0.0443
529 0.2298 0.1506
530 0.0335 0.0916
531 0.0018 0.0197
532 0.0016 0.0566
533 0.0283 0.2819
534 0.0671 0.375
535 0.0014 0.0308
536 0.009 0.1518
537 0.0147 0.1067
538 0.045 0.6491
539 0.0006 0.0076
540 0.0172 0.2385
541 0.0038 0.1912
542 0.0192 0.1113
543 0.0083 0.0192
544 0.0999 0.2188
545 0.0075 0.2028
546 0.0125 0.204
547 0.0068 0.1436
548 0.1459 0.4226
549 0.0158 0.2345
550 0.0084 0.032
551 0.0305 0.0861
552 0.0191 0.224
553 0.0035 0.1202
554 0.0011 0.056
555 0.0321 0.205
556 0.0066 0.25
557 0.0134 0.202
558 0.002 0.1142
559 0.0103 0.0363
560 0.0281 0.2308
561 0.0023 0.0302
562 0.0038 0.095
563 0.0014 0.1111
564 0.0099 0.25
565 0.0906 0.2481
566 0.1614 0.25
