150 0.1226 0.5331
151 0.0097 0.2021
152 0.0525 0.1471
153 0.0114 0.2444
154 0.0277 0.0939
155 0.0171 0.2493
156 0.0064 0.1831
157 0.0073 0.1244
158 0.0204 0.0454
159 0.0015 0.047
160 0.0068 0.5941
161 0.0054 0.0405
162 0.026 0.0634
163 0.0252 0.2272
164 0.0061 0.0696
165 0.0035 0.0622
166 0.0163 0.2304
167 0.0115 0.0828
168 0.0288 0.1086
169 0.1283 0.0674
170 0.0021 0.0305
171 0.0327 0.1455
172 0.0737 0.1851
173 0.0051 0.0852
174 0.0127 0.1467
175 0.0038 0.0475
176 0.2293 0.9949
177 0.0692 0.1839
178 0.0434 0.4067
179 0.1364 0.507
180 0.0043 0.1188
181 0.0084 0.0425
182 0.0009 0.071
183 0.0014 0.2499
184 0.0144 0.18
185 0.0451 0.1922
186 0.0021 0.1794
187 0.0965 0.2273
188 0.0157 0.0619
189 0.0326 0.1715
190 0.3747 0.2242
191 0.0043 0.0156
192 0.0342 0.2308
193 0.1128 0.4572
194 0.0041 0.043
195 0.0143 0.1609
196 0.0014 0.0396
197 0.0357 0.1134
198 0.0177 0.1875
199 0.001 0.0117
200 0.136 0.4596
201 0.032 0.1729
202 0.0129 0.5
203 0.0019 0.2495
204 0.0134 0.2115
205 0.0103 0.1781
206 0.0105 0.1436
207 0.0043 0.0156
208 0.0019 0.0624
209 0.0255 0.0732
210 0.006 0.0924
211 0.1026 0.2001
212 0.0707 0.2187
213 0.3132 0.0156
214 0.0009 0.0245
215 0.0097 0.1538
216 0.0068 0.2014
217 0.0011 0.1941
218 0.0809 0.375
219 0.0084 0.1636
220 0.0144 0.1201
221 0.0203 0.25
222 0.1335 0.4019
223 0.0648 0.2111
224 0.3188 0.25
225 0.1489 0.336
226 0.0198 0.142
227 0.0251 0.1536
228 0.0504 0.229
229 0.0014 0.1246
230 0.0018 0.6542
231 0.0053 0.2473
232 0.0003 0.1857
233 0.1659 0.2435
234 0.007 0.226
235 0.0147 0.0156
236 0.0087 0.0855
237 0.0088 0.109
238 0.0038 0.447
239 0.0826 0.375
240 0.0273 0.16
241 0.0058 0.2018
242 0.0682 0.2105
243 0.0113 0.174
244 0.0019 0.118
245 0.0822 0.2302
246 0.0291 0.3467
247 0.0034 0.1234
248 0.0311 0.0625
249 0.0005 0.0089
250 0.0929 0.4374
251 0.0266 0.1755
252 0.0198 0.0943
253 0.0099 0.2496
254 0.0107 0.0506
255 0.1409 1.0172
256 0.0006 0.0063
257 0.0024 0.1246
258 0.015 0.144
259 0.009 0.0588
260 0.0226 0.1061
261 0.0575 0.25
262 0.0119 0.3691
263 0.0014 0.095
264 0.0069 0.1052
265 0.0351 0.1838
266 0.0041 0.0882
267 0.0041 0.0343
268 0.0013 0.0225
269 0.0252 0.062
270 0.0359 0.1812
271 0.0051 0.1205
272 0.0033 0.2457
273 0.0011 0.1294
274 0.0239 0.219
275 0.0028 0.0156
276 0.0025 0.1164
277 0.0124 0.0928
278 0.0064 0.2315
279 0.0404 0.5
280 0.0065 0.1379
281 0.0102 0.1087
282 0.0298 0.2086
283 0.0076 0.3872
284 0.0097 0.3671
285 0.0064 0.1303
286 0.0068 0.2366
287 0.0025 0.0415
288 0.0424 0.0999
289 0.026 0.152
290 0.1105 0.1707
291 0.0076 0.0947
292 0.0799 0.422
293 0.0323 0.21
294 0.057 0.2141
295 0.0703 0.1816
296 0.0172 0.1663
297 0.0004 0.2341
298 0.0362 0.2495
299 0.0033 0.1035
300 0.028 0.3748
301 0.0103 0.1452
302 0.0079 0.1094
303 0.0423 0.268
304 0.081 0.4785
305 0.0094 0.0129
306 0.0206 0.1033
307 0.0006 0.2383
308 0.0059 0.0156
309 0.0129 0.0972
310 0.0094 0.1321
311 0.0099 0.0305
312 0.0095 0.1484
313 0.0233 0.092
314 0.0451 0.2499
315 0.0646 0.2274
316 0.0009 0.03
317 0.0026 0.043
318 0.0183 0.1978
319 0.0145 0.2297
320 0.0076 0.1786
321 0.0187 0.0942
322 0.0234 0.4091
323 0.0051 0.0812
324 0.1064 0.5033
325 0.0009 0.0272
326 0.0099 0.2075
327 0.0108 0.2172
328 0.0143 0.4071
329 0.0125 0.1249
330 0.0005 0.0208
331 0.0063 0.2462
332 0.0059 0.1041
333 0.0011 0.0211
334 0.0102 0.2298
335 0.1056 0.4942
336 0.016 0.1906
337 0.0026 0.2944
338 0.0056 0.0372
339 0.014 0.2499
340 0.0008 0.023
341 0.001 0.2329
342 0.0008 0.0457
343 0.0296 0.2288
344 0.0246 0.1202
345 0.0342 0.0817
346 0.0065 0.1932
347 0.0135 0.1155
348 0.1899 0.9422
349 0.007 0.1212
350 0.0018 0.0325
351 0.0049 0.2442
352 0.0036 0.0625
353 0.038 0.1046
354 0.0219 0.2631
355 0.0103 0.1716
356 0.0044 0.0253
357 0.0033 0.0156
358 0.0114 0.085
359 0.0016 0.0153
360 0.0024 0.0651
361 0.0094 0.2276
362 0.0011 0.1644
363 0.0334 0.1973
364 0.0652 0.4882
365 0.0008 0.0479
366 0.0169 0.22
367 0.0202 0.2056
368 0.0093 0.2166
369 0.0555 0.0588
370 0.0774 0.186
371 0.0097 0.0842
372 0.0074 0.1282
373 0.0124 0.1193
374 0.0021 0.2349
375 0.1324 0.2302
376 0.1231 0.2268
377 0.2281 0.2512
378 0.1344 0.5185
379 0.0656 0.3941
380 0.0328 0.0704
381 0.0202 0.2049
382 0.0875 0.3418
383 0.0097 0.1759
384 0.0124 0.0977
385 0.08 0.2067
386 0.0475 0.2119
387 0.129 0.249
388 0.009 0.291
389 0.0159 0.2815
390 0.0243 0.1636
391 0.0354 0.2064
392 0.0023 0.2422
393 0.0204 0.4484
394 0.2891 0.4569
395 0.0486 0.2058
396 0.0512 0.2001
397 0.0129 0.1503
398 0.0752 0.1182
399 0.0346 0.2276
400 0.0367 0.4997
401 0.0102 0.0552
402 0.0033 0.1247
403 0.0075 0.0287
404 0.0227 0.2036
405 0.0115 0.2
406 0.0649 0.6866
407 0.0051 0.2188
408 0.0142 0.1872
409 0.0105 0.164
410 0.0206 0.2265
411 0.0575 0.2023
412 0.0234 0.0296
413 0.012 0.1058
414 0.0143 0.233
415 0.0341 0.0644
416 0.0154 0.2025
417 0.0097 0.0123
418 0.0371 0.229
419 0.0969 0.2332
420 0.0555 0.224
421 1.2615 0.042
422 0.0604 0.229
423 0.0011 0.0485
424 0.0009 0.0443
425 0.0041 0.1259
426 0.0088 0.0892
427 0.0139 0.1516
428 0.0115 0.2312
429 0.0224 0.0624
430 0.008 0.0908
431 0.0163 0.2264
432 0.0003 0.014
433 0.0517 0.4915
434 0.0484 0.1303
435 0.0109 0.0922
436 0.0365 0.2113
437 0.016 0.199
438 0.0163 0.1771
439 0.0031 0.0591
440 0.0389 0.1166
441 0.0036 0.0728
442 0.0113 0.1603
443 0.0051 0.0698
444 0.0134 0.0502
445 0.0069 0.4391
446 0.0272 0.1945
447 0.0543 0.3978
448 0.0805 0.4619
449 0.0176 0.236
450 0.0184 0.1278
451 0.002 0.0209
452 0.0059 0.1503
453 0.0071 0.0949
454 0.0105 0.1003
455 0.0296 0.1769
456 0.0379 0.117
457 0.01 0.1545
458 0.0232 0.4399
459 0.0128 0.4937
460 0.1526 0.2786
461 0.0039 0.0615
462 0.068 0.4704
463 0.0039 0.1561
464 0.032 0.1597
465 0.0633 0.1856
466 0.0016 0.0678
467 0.0098 0.2016
468 0.0088 0.1137
469 0.0065 0.0155
470 0.0036 0.2343
471 0.0071 0.1456
472 0.0328 0.1626
473 0.0009 0.0291
474 0.0128 0.1246
475 0.0083 0.2443
476 0.0268 0.0731
477 0.0145 0.1718
478 0.0431 0.343
479 0.0524 0.098
480 0.0068 0.0686
481 0.001 0.2127
482 0.0352 0.1166
483 0.0158 0.4884
484 0.0109 0.1297
485 0.01 0.4345
486 0.0033 0.0187
487 0.01 0.1552
488 0.0023 0.3322
489 0.0045 0.2386
490 0.0137 0.3239
491 0.0019 0.158
492 0.0944 0.2308
493 0.0025 0.0892
494 0.0128 0.0304
495 0.0128 0.0891
496 0.0419 0.2266
497 0.0552 0.1975
498 0.1522 0.4056
499 0.0004 0.1824
500 0.0093 0.2484
501 0.0085 0.0218
502 0.0143 0.1962
503 0.0137 0.2097
504 0.0578 0.2343
505 0.0009 0.0357
506 0.0173 0.3981
507 0.0221 0.25
508 0.0525 0.25
509 0.0328 0.0541
510 0.0049 0.2486
511 0.0143 0.0402
512 0.0336 0.213
513 0.0034 0.1837
514 0.0335 0.2113
515 0.0213 0.19
516 0.2847 0.4243
517 0.0045 0.1563
518 0.0115 0.0645
519 0.0479 0.1567
520 0.1077 0.4577
521 0.0113 0.1744
522 0.0068 0.109
523 0.0137 0.1025
524 0.0901 0.13
525 0.0231 0.2239
526 0.0143 0.083
527 0.032 0.1937
528 0.0144 0.0445
529 0.2401 0.1289
530 0.0374 0.0931
531 0.0019 0.0203
532 0.0019 0.0566
533 0.0169 0.2312
534 0.0682 0.375
535 0.0014 0.0308
536 0.0049 0.1123
537 0.0148 0.1074
538 0.0479 0.6513
539 0.0006 0.0076
540 0.0138 0.2219
541 0.004 0.2009
542 0.0213 0.1142
543 0.0073 0.0195
544 0.0822 0.1726
545 0.0068 0.1979
546 0.0125 0.2063
547 0.0063 0.1423
548 0.1711 0.4119
549 0.0075 0.2032
550 0.0083 0.0288
551 0.0445 0.0846
552 0.0193 0.2241
553 0.0033 0.1202
554 0.0011 0.0562
555 0.0246 0.1913
556 0.0045 0.25
557 0.013 0.1963
558 0.006 0.1172
559 0.0102 0.0363
560 0.0614 0.235
561 0.0021 0.0304
562 0.0041 0.22
563 0.0014 0.1107
564 0.0095 0.25
565 0.0717 0.2481
566 0.2765 0.25
