339 0.0162 0.2499
340 0.0008 0.023
341 0.0009 0.2384
342 0.0009 0.0435
343 0.0278 0.2284
344 0.0206 0.1202
345 0.0397 0.0817
346 0.0061 0.1899
347 0.0137 0.1156
348 0.2175 0.9446
349 0.0076 0.1212
350 0.0018 0.0324
351 0.0068 0.244
352 0.0029 0.0625
353 0.0176 0.103
354 0.0428 0.2714
355 0.0145 0.1713
356 0.0046 0.0253
357 0.003 0.0156
358 0.012 0.0851
359 0.0015 0.0152
360 0.0025 0.0653
361 0.0133 0.2329
362 0.001 0.1598
363 0.0097 0.195
364 0.0675 0.4882
365 0.0008 0.0479
366 0.0087 0.2203
367 0.0155 0.2028
368 0.0103 0.2171
369 0.054 0.0587
370 0.0535 0.186
371 0.0115 0.0839
372 0.0073 0.1283
373 0.0107 0.1187
374 0.0023 0.2345
375 0.1543 0.2254
376 0.1552 0.2244
377 0.2427 0.2512
378 0.1363 0.5146
379 0.1423 0.3914
380 0.0318 0.0704
381 0.0137 0.2045
382 0.1641 0.335
383 0.0099 0.1759
384 0.0124 0.0944
385 0.0586 0.2025
386 0.0502 0.2139
387 0.1319 0.249
388 0.0092 0.2913
389 0.0186 0.2841
390 0.0227 0.1641
391 0.0641 0.2084
392 0.0024 0.2422
393 0.0347 0.4426
394 0.2746 0.4582
395 0.0597 0.2081
396 0.0593 0.2033
397 0.012 0.1519
398 0.0938 0.118
399 0.0356 0.2309
400 0.0554 0.4997
401 0.0103 0.0543
402 0.0041 0.1247
403 0.0068 0.0289
404 0.0411 0.2036
405 0.0103 0.2003
406 0.0831 0.7187
407 0.0045 0.2182
408 0.0226 0.1783
409 0.008 0.1624
410 0.0192 0.2278
411 0.0746 0.2068
412 0.0224 0.0296
413 0.0124 0.1063
414 0.0144 0.233
415 0.0031 0.0631
416 0.0237 0.2017
417 0.0099 0.0122
418 0.043 0.2287
419 0.0839 0.2312
420 0.0599 0.2237
421 1.2594 0.0419
422 0.0766 0.2288
423 0.0011 0.0484
424 0.001 0.0443
425 0.0036 0.128
426 0.0114 0.0919
427 0.0054 0.1437
428 0.0108 0.2308
429 0.0226 0.0624
430 0.0092 0.0901
431 0.0159 0.2268
432 0.0003 0.014
433 0.0586 0.5004
434 0.0486 0.1315
435 0.0377 0.0945
436 0.0367 0.2097
437 0.0154 0.1865
438 0.0179 0.177
439 0.0031 0.0605
440 0.0123 0.1154
441 0.004 0.072
442 0.0081 0.1602
443 0.0054 0.0698
444 0.013 0.0516
445 0.0119 0.4312
446 0.0344 0.1914
447 0.1288 0.3929
448 0.1031 0.4896
449 0.0171 0.2357
450 0.0211 0.1279
451 0.0028 0.0237
452 0.0099 0.156
453 0.0087 0.0943
454 0.0107 0.1011
455 0.0283 0.1801
456 0.0253 0.1171
457 0.0102 0.1532
458 0.0227 0.4394
459 0.0122 0.4937
460 0.0256 0.2719
461 0.004 0.0615
462 0.0573 0.4713
463 0.0045 0.1471
464 0.0391 0.1422
465 0.0688 0.1843
466 0.0016 0.0742
467 0.007 0.1992
468 0.0149 0.1072
469 0.0066 0.0155
470 0.0035 0.2287
471 0.0071 0.1453
472 0.0295 0.1722
473 0.0009 0.0291
474 0.0053 0.1246
475 0.0054 0.244
476 0.0219 0.0731
477 0.0214 0.1775
478 0.048 0.3431
479 0.0922 0.0932
480 0.0143 0.0709
481 0.001 0.218
482 0.041 0.1171
483 0.0171 0.4884
484 0.0099 0.1387
485 0.01 0.4345
486 0.0033 0.0189
487 0.0104 0.1554
488 0.0031 0.333
489 0.0045 0.2381
490 0.0152 0.3238
491 0.016 0.1627
492 0.1907 0.2335
493 0.0026 0.0888
494 0.0127 0.0304
495 0.015 0.0872
496 0.0439 0.2258
497 0.0238 0.1913
498 0.1848 0.4118
499 0.0015 0.1866
500 0.016 0.2485
501 0.0092 0.0217
502 0.0171 0.1945
503 0.0138 0.2058
504 0.0249 0.2352
505 0.001 0.0359
506 0.0182 0.3971
507 0.0222 0.25
508 0.0982 0.25
509 0.0164 0.0551
510 0.0053 0.2486
511 0.0249 0.0401
512 0.0346 0.2136
513 0.0033 0.1832
514 0.0369 0.2141
515 0.0441 0.1951
516 0.2897 0.4268
517 0.0076 0.1595
518 0.0112 0.0663
519 0.0642 0.1611
520 0.093 0.4215
521 0.0208 0.1736
522 0.0065 0.0985
523 0.0071 0.1011
524 0.0886 0.1311
525 0.0292 0.2178
526 0.013 0.0833
527 0.0263 0.1961
528 0.015 0.0443
529 0.2313 0.1271
530 0.0157 0.0917
531 0.0019 0.0206
532 0.0018 0.0566
533 0.0218 0.2346
534 0.0601 0.375
535 0.0013 0.0308
536 0.0038 0.1118
537 0.0183 0.1085
538 0.0464 0.6484
539 0.0006 0.0076
540 0.0276 0.2516
541 0.0038 0.1968
542 0.0194 0.114
543 0.0075 0.0197
544 0.082 0.1722
545 0.0069 0.2034
546 0.012 0.2025
547 0.0069 0.1424
548 0.1501 0.3972
549 0.0115 0.2044
550 0.0087 0.0289
551 0.0283 0.0789
552 0.0197 0.2241
553 0.0044 0.1201
554 0.0011 0.0561
555 0.0282 0.1877
556 0.0064 0.25
557 0.0123 0.1969
558 0.0024 0.1199
559 0.0088 0.036
560 0.0711 0.2542
561 0.0023 0.0302
562 0.0043 0.22
563 0.0014 0.1112
564 0.0095 0.25
565 0.1258 0.2481
566 0.2442 0.25
