86 0.0051 0.065
87 0.0064 0.2982
88 0.0295 0.1414
89 0.0039 0.0154
90 0.0218 0.25
91 0.0025 0.0422
92 0.1347 0.112
93 0.0048 0.1159
94 0.0024 0.1755
95 0.0035 0.2333
96 0.0058 0.1178
97 0.0024 0.0898
98 0.0168 0.6429
99 0.0084 0.1643
100 0.0099 0.1705
101 0.0023 0.1416
102 0.0029 0.018
103 0.0039 0.1125
104 0.0046 0.0938
105 0.0018 0.0203
106 0.0008 0.0512
107 0.0256 0.2321
108 0.0033 0.1776
109 0.0283 0.4973
110 0.031 0.2334
111 0.0013 0.2498
112 0.0025 0.4836
113 0.0686 0.4261
114 0.002 0.022
115 0.0145 0.0269
116 0.1506 0.2351
117 0.0051 0.1523
118 0.0015 0.5841
119 0.0098 0.1882
120 0.0152 0.2157
121 0.0125 0.1667
122 0.0068 0.2758
123 0.0015 0.0287
124 0.0494 0.2006
125 0.0074 0.1355
126 0.004 0.0156
127 0.007 0.2103
128 0.0122 0.135
129 0.0647 0.25
130 0.0055 0.2375
131 0.0035 0.0156
132 0.0081 0.375
133 0.0039 0.0153
134 0.0285 0.1732
135 0.0589 0.1768
136 0.0073 0.1047
137 0.002 0.062
138 0.0016 0.013
139 0.0029 0.0804
140 0.0039 0.0598
141 0.0036 0.0388
142 0.0217 0.1534
143 0.0544 0.4713
144 0.0097 0.0156
145 0.0045 0.2375
146 0.0438 0.2018
147 0.0043 0.2499
148 0.0033 0.1246
149 0.0258 0.0761
150 0.005 0.2077
151 0.0094 0.203
152 0.002 0.0454
153 0.0534 0.2444
154 0.0028 0.0275
155 0.0158 0.2493
156 0.0043 0.1749
157 0.006 0.1235
158 0.0253 0.0447
159 0.0015 0.0453
160 0.0063 0.5951
161 0.005 0.0402
162 0.0297 0.0634
163 0.0123 0.1997
164 0.0044 0.0656
165 0.004 0.0622
166 0.0144 0.2263
167 0.0092 0.074
168 0.03 0.1088
169 0.1088 0.0876
170 0.0023 0.0165
171 0.013 0.1397
172 0.0025 0.1851
173 0.0051 0.0453
174 0.0127 0.1602
175 0.0044 0.0438
176 0.2353 0.9949
177 0.0168 0.1707
178 0.0176 0.3358
179 0.1398 0.5077
180 0.0035 0.1189
181 0.0088 0.0425
182 0.0008 0.071
183 0.001 0.2443
184 0.0119 0.1679
185 0.0128 0.2084
186 0.0018 0.1755
187 0.0029 0.1566
188 0.0147 0.0619
189 0.0504 0.1745
190 0.3769 0.2205
191 0.2827 0.0156
192 0.0342 0.2281
193 0.0495 0.4778
194 0.004 0.0444
195 0.0168 0.134
196 0.0013 0.0392
197 0.0084 0.1033
198 0.0093 0.1875
199 0.0009 0.0117
200 0.0218 0.4467
201 0.0332 0.1714
202 0.0226 0.5
203 0.0019 0.2501
204 0.01 0.2063
205 0.0344 0.2003
206 0.0342 0.2323
207 0.0029 0.0156
208 0.002 0.0623
209 0.0295 0.0732
210 0.0064 0.0899
211 0.045 0.1731
212 0.0446 0.2219
213 0.3144 0.0156
214 0.0013 0.0251
215 0.0103 0.1593
216 0.0079 0.2004
217 0.0013 0.1943
218 0.0191 0.375
219 0.0079 0.1669
220 0.0133 0.122
221 0.0187 0.25
222 0.176 0.3815
223 0.0217 0.1669
224 0.3177 0.25
225 0.0954 0.3327
226 0.1289 0.1721
227 0.0219 0.1489
228 0.003 0.2343
229 0.0008 0.1246
230 0.0025 0.6548
231 0.0024 0.2473
232 0.124 0.1863
233 0.0765 0.2417
234 0.0069 0.2214
235 0.012 0.0156
236 0.0065 0.0888
237 0.0063 0.0952
238 0.001 0.3983
239 0.1253 0.375
240 0.0352 0.1617
241 0.005 0.1947
242 0.0253 0.1959
243 0.0102 0.1771
244 0.0019 0.118
245 0.0402 0.2252
246 0.0305 0.3458
247 0.0045 0.1234
248 0.0219 0.0625
249 0.0005 0.0092
250 0.0073 0.4374
251 0.0265 0.1751
252 0.005 0.0473
253 0.006 0.2496
254 0.0098 0.0493
255 0.0053 0.2907
256 0.0006 0.0063
257 0.0011 0.1246
258 0.0015 0.1169
259 0.0064 0.0582
260 0.0247 0.107
261 0.0063 0.2388
262 0.0102 0.3128
263 0.008 0.093
264 0.0069 0.1049
265 0.0069 0.1652
266 0.0029 0.0488
267 0.0043 0.0363
268 0.0013 0.0224
269 0.0224 0.062
270 0.0361 0.181
271 0.0048 0.1205
272 0.0031 0.2457
273 0.0058 0.1295
274 0.0199 0.1978
275 0.0026 0.0156
276 0.0023 0.1143
277 0.012 0.0914
278 0.0064 0.2323
279 0.0214 0.5
280 0.0018 0.0822
281 0.0071 0.1119
282 0.0212 0.2037
283 0.0095 0.3728
284 0.0029 0.1071
285 0.0035 0.1085
286 0.3173 0.236
287 0.0028 0.0427
288 0.0153 0.0893
289 0.0248 0.1448
290 0.03 0.1856
291 0.0069 0.0935
292 0.0043 0.1785
293 0.0263 0.2023
294 0.0061 0.1245
295 0.0296 0.1789
296 0.0157 0.1657
297 0.0005 0.2289
298 0.027 0.2495
299 0.0033 0.108
300 0.0055 0.3748
301 0.0095 0.1378
302 0.0003 0.1113
303 0.0419 0.2659
304 0.0039 0.1578
305 0.0094 0.013
306 0.0162 0.1088
307 0.0006 0.2383
308 0.0046 0.0156
309 0.0109 0.1174
310 0.0073 0.0695
311 0.01 0.0305
312 0.008 0.1464
313 0.0277 0.088
314 0.0044 0.2499
315 0.069 0.223
316 0.001 0.0298
317 0.0025 0.0477
318 0.0184 0.1891
319 0.0134 0.2299
320 0.0232 0.192
321 0.0159 0.0925
322 0.0025 0.116
323 0.005 0.0815
324 0.0044 0.2032
325 0.0009 0.0274
326 0.0036 0.2122
327 0.011 0.2176
328 0.0021 0.1173
329 0.0112 0.1248
330 0.0005 0.0207
331 0.0065 0.2462
332 0.0016 0.0791
333 0.0011 0.0211
334 0.01 0.2299
335 0.0041 0.1716
336 0.0051 0.1687
337 0.0026 0.2941
338 0.0054 0.0346
339 0.0261 0.2499
340 0.0008 0.023
341 0.0011 0.2383
342 0.0008 0.0469
343 0.0252 0.2205
344 0.0051 0.1202
345 0.0377 0.0925
346 0.0059 0.1826
347 0.0139 0.1155
348 0.1946 0.9377
349 0.0069 0.1212
350 0.0018 0.0325
351 0.0083 0.2499
352 0.0039 0.0625
353 0.0172 0.1071
354 0.0201 0.2516
355 0.006 0.1715
356 0.0036 0.0241
357 0.0028 0.0156
358 0.0079 0.0803
359 0.0014 0.0155
360 0.0023 0.0673
361 0.001 0.2329
362 0.0006 0.1519
363 0.0113 0.1917
364 0.1621 0.4882
365 0.0008 0.0477
366 0.0148 0.2193
367 0.0115 0.2152
368 0.0098 0.2224
369 0.031 0.0529
370 0.0652 0.186
371 0.0103 0.0898
372 0.0053 0.1222
373 0.0097 0.1155
374 0.0024 0.2462
375 0.0369 0.221
376 0.0424 0.2054
377 0.2412 0.2456
378 0.0905 0.4185
379 0.0247 0.3762
380 0.0237 0.0704
381 0.0119 0.1956
382 0.0805 0.3273
383 0.0097 0.176
384 0.0113 0.0922
385 0.0212 0.2114
386 0.0463 0.2121
387 0.1867 0.2489
388 0.0092 0.2915
389 0.0118 0.27
390 0.0478 0.1654
391 0.0088 0.2128
392 0.0033 0.2421
393 0.0038 0.1619
394 0.1156 0.448
395 0.0255 0.1986
396 0.0024 0.0987
397 0.0048 0.1223
398 0.0399 0.1165
399 0.0293 0.2183
400 0.0241 0.4998
401 0.0095 0.0549
402 0.0009 0.1247
403 0.0065 0.0268
404 0.0341 0.2034
405 0.003 0.2276
406 0.0094 0.5218
407 0.0046 0.2186
408 0.0036 0.1831
409 0.0081 0.1611
410 0.0193 0.225
411 0.0081 0.1144
412 0.0234 0.0296
413 0.012 0.1071
414 0.013 0.2355
415 0.0026 0.0613
416 0.0177 0.1881
417 0.0095 0.0122
418 0.051 0.2239
419 0.071 0.2229
420 0.0494 0.2235
421 1.2618 0.0416
422 0.0356 0.2343
423 0.0015 0.0484
424 0.0008 0.044
425 0.0035 0.1248
426 0.0094 0.0883
427 0.0114 0.143
428 0.0095 0.2324
429 0.0095 0.0624
430 0.009 0.0793
431 0.0159 0.2272
432 0.0003 0.0141
433 0.001 0.1061
434 0.0499 0.136
435 0.0119 0.0743
436 0.0908 0.2366
437 0.0114 0.3447
438 0.0155 0.1792
439 0.0019 0.0605
440 0.0118 0.1076
441 0.0039 0.0742
442 0.0199 0.1605
443 0.0051 0.0692
444 0.0123 0.0537
445 0.0021 0.4259
446 0.0179 0.1793
447 0.0148 0.3472
448 0.0055 0.2111
449 0.0155 0.2232
450 0.0188 0.127
451 0.0018 0.0234
452 0.0036 0.1047
453 0.0071 0.0919
454 0.0094 0.097
455 0.0261 0.1731
456 0.0206 0.1168
457 0.0073 0.1517
458 0.0483 0.4393
459 0.0133 0.4937
460 0.0076 0.2084
461 0.0038 0.0615
462 0.0276 0.4749
463 0.0081 0.1415
464 0.0056 0.0958
465 0.007 0.1045
466 0.0015 0.0732
467 0.0068 0.18
468 0.0094 0.0933
469 0.0064 0.0155
470 0.003 0.2238
471 0.007 0.1508
472 0.0328 0.1625
473 0.0013 0.0293
474 0.0026 0.1246
475 0.0069 0.2445
476 0.0248 0.0731
477 0.005 0.1495
478 0.0296 0.3275
479 0.0612 0.0957
480 0.0045 0.0633
481 0.0009 0.2183
482 0.0168 0.1164
483 0.0167 0.4884
484 0.009 0.1232
485 0.0097 0.435
486 0.0033 0.0189
487 0.01 0.156
488 0.0016 0.3263
489 0.003 0.2388
490 0.0113 0.3307
491 0.0009 0.15
492 0.1378 0.2442
493 0.0026 0.0884
494 0.0102 0.0305
495 0.0123 0.0885
496 0.0246 0.2335
497 0.0256 0.1912
498 0.0276 0.3841
499 0.1234 0.187
500 0.1283 0.2484
501 0.008 0.0195
502 0.0108 0.1739
503 0.0105 0.2006
504 0.006 0.2148
505 0.0009 0.036
506 0.0171 0.3961
507 0.0658 0.25
508 0.0095 0.2444
509 0.0153 0.0488
510 0.0035 0.2486
511 0.0018 0.036
512 0.0359 0.2131
513 0.0033 0.185
514 0.0043 0.1542
515 0.0159 0.1813
516 0.2682 0.4015
517 0.0071 0.1487
518 0.0118 0.0726
519 0.0013 0.0613
520 0.0093 0.1885
521 0.0715 0.2269
522 0.0075 0.1042
523 0.0061 0.0948
524 0.0851 0.1296
525 0.0128 0.1474
526 0.0168 0.0824
527 0.0078 0.1849
528 0.008 0.0411
529 0.2045 0.107
530 0.0104 0.0826
531 0.0019 0.0207
532 0.0016 0.0556
533 0.0159 0.2178
534 0.0577 0.375
535 0.0014 0.0309
536 0.005 0.1068
537 0.0099 0.1041
538 0.0435 0.6512
539 0.0006 0.0076
540 0.0081 0.1211
541 0.0035 0.1593
542 0.0193 0.1118
543 0.0074 0.0194
544 0.0816 0.1737
545 0.0078 0.203
546 0.0092 0.1842
547 0.0054 0.1416
548 0.1829 0.3819
549 0.0078 0.2037
550 0.0084 0.0404
551 0.0063 0.0682
552 0.0194 0.2241
553 0.0036 0.1202
554 0.0011 0.0563
555 0.0211 0.1871
556 0.0048 0.25
557 0.0144 0.194
558 0.0015 0.1173
559 0.0092 0.0361
560 0.0164 0.2208
561 0.002 0.0301
562 0.0045 0.2211
563 0.002 0.1105
564 0.0095 0.25
565 0.173 0.2482
566 0.2856 0.25
