407 0.0049 0.2183
408 0.0244 0.1872
409 0.0079 0.1624
410 0.0219 0.2303
411 0.0848 0.2176
412 0.0234 0.0296
413 0.0125 0.1065
414 0.0159 0.2329
415 0.003 0.0631
416 0.0158 0.1992
417 0.0097 0.0122
418 0.035 0.2343
419 0.0909 0.2316
420 0.0563 0.2235
421 1.2599 0.0418
422 0.0577 0.2343
423 0.0011 0.0484
424 0.0009 0.0441
425 0.005 0.1328
426 0.011 0.0922
427 0.005 0.1437
428 0.0107 0.2315
429 0.0244 0.0624
430 0.0147 0.0904
431 0.0159 0.2267
432 0.0003 0.0141
433 0.0483 0.5097
434 0.0485 0.1365
435 0.0114 0.0902
436 0.0402 0.2102
437 0.0147 0.1875
438 0.016 0.1762
439 0.0035 0.0591
440 0.0148 0.1154
441 0.0039 0.0709
442 0.0107 0.16
443 0.0051 0.0696
444 0.0125 0.0521
445 0.0107 0.4426
446 0.0233 0.1871
447 0.1372 0.3924
448 0.0974 0.4962
449 0.0163 0.236
450 0.0184 0.1267
451 0.0038 0.0247
452 0.0079 0.1541
453 0.0089 0.0944
454 0.0198 0.1038
455 0.0291 0.1782
456 0.0257 0.1172
457 0.0098 0.1538
458 0.0241 0.4271
459 0.0125 0.4937
460 0.032 0.2721
461 0.004 0.0615
462 0.0835 0.4716
463 0.0076 0.1499
464 0.0306 0.1331
465 0.0697 0.1884
466 0.0028 0.0723
467 0.0064 0.1986
468 0.0088 0.1048
469 0.0068 0.0155
470 0.0038 0.2288
471 0.0071 0.1466
472 0.0401 0.1672
473 0.0009 0.0291
474 0.0041 0.1246
475 0.008 0.25
476 0.0246 0.0731
477 0.0178 0.1916
478 0.0436 0.3393
479 0.0923 0.0979
480 0.0095 0.069
481 0.001 0.2178
482 0.0421 0.1174
483 0.0164 0.4884
484 0.0114 0.1396
485 0.0103 0.4342
486 0.0033 0.0188
487 0.012 0.156
488 0.0029 0.3289
489 0.0056 0.2442
490 0.0179 0.3249
491 0.0172 0.1631
492 0.1822 0.2407
493 0.0026 0.0884
494 0.0143 0.0311
495 0.0209 0.0905
496 0.0515 0.226
497 0.0233 0.189
498 0.0573 0.4084
499 0.0006 0.1824
500 0.0204 0.2484
501 0.0089 0.0216
502 0.0138 0.1947
503 0.0109 0.2042
504 0.0228 0.235
505 0.0009 0.0363
506 0.0174 0.3975
507 0.0234 0.25
508 0.0964 0.25
509 0.0169 0.0533
510 0.0041 0.2486
511 0.0179 0.0405
512 0.0354 0.2137
513 0.0039 0.1828
514 0.0287 0.2122
515 0.014 0.1901
516 0.294 0.4228
517 0.0043 0.158
518 0.0542 0.0656
519 0.0547 0.1484
520 0.0968 0.494
521 0.014 0.1693
522 0.0065 0.0985
523 0.0114 0.1017
524 0.0932 0.1317
525 0.0268 0.2139
526 0.0134 0.0837
527 0.0346 0.1954
528 0.0184 0.0445
529 0.2442 0.1214
530 0.0127 0.0919
531 0.002 0.0207
532 0.0018 0.0566
533 0.0203 0.2396
534 0.0648 0.375
535 0.0014 0.0308
536 0.0048 0.1118
537 0.0221 0.1106
538 0.046 0.648
539 0.0006 0.0076
540 0.056 0.2497
541 0.0041 0.2018
542 0.0199 0.1138
543 0.0092 0.0198
544 0.0821 0.1724
545 0.0073 0.2031
546 0.012 0.2027
547 0.006 0.1427
548 0.163 0.3975
549 0.0102 0.2039
550 0.0515 0.0289
551 0.0291 0.079
552 0.0196 0.2241
553 0.0044 0.1202
554 0.0014 0.0561
555 0.0202 0.1886
556 0.0055 0.25
557 0.0342 0.2008
558 0.0023 0.1199
559 0.0085 0.036
560 0.0559 0.2358
561 0.0023 0.0305
562 0.0036 0.2199
563 0.0014 0.1109
564 0.01 0.25
565 0.1365 0.2481
566 0.194 0.25
