351 0.0087 0.2499
352 0.0024 0.0625
353 0.0335 0.1135
354 0.0155 0.2729
355 0.0903 0.1804
356 0.0041 0.0203
357 0.0028 0.0156
358 0.0105 0.0678
359 0.0014 0.0149
360 0.0024 0.0654
361 0.0071 0.2273
362 0.0008 0.1574
363 0.0105 0.1898
364 0.0675 0.4882
365 0.0008 0.0481
366 0.0066 0.2243
367 0.0125 0.1885
368 0.0098 0.2252
369 0.0366 0.0567
370 0.1335 0.186
371 0.0176 0.1091
372 0.0105 0.1614
373 0.0399 0.128
374 0.0023 0.2403
375 0.036 0.1853
376 0.034 0.1823
377 0.243 0.2512
378 0.0817 0.442
379 0.0334 0.3923
380 0.0242 0.0704
381 0.0097 0.2094
382 0.0899 0.3314
383 0.0913 0.1817
384 0.0181 0.0999
385 0.046 0.2277
386 0.0443 0.1988
387 0.216 0.249
388 0.0092 0.291
389 0.0122 0.2688
390 0.0209 0.1567
391 0.009 0.1736
392 0.0025 0.2422
393 0.0063 0.4038
394 0.1153 0.4643
395 0.0306 0.1941
396 0.0019 0.1004
397 0.008 0.1187
398 0.0518 0.1179
399 0.0056 0.2826
400 0.0418 0.4996
401 0.0097 0.0553
402 0.0008 0.1248
403 0.0411 0.0299
404 0.0187 0.2034
405 0.0025 0.2346
406 0.0081 0.6098
407 0.0044 0.233
408 0.003 0.1783
409 0.008 0.16
410 0.0198 0.2222
411 0.0291 0.1395
412 0.0222 0.0296
413 0.1066 0.1165
414 0.0138 0.2354
415 0.0327 0.0615
416 0.0426 0.2077
417 0.0103 0.0123
418 0.0307 0.2343
419 0.1703 0.2437
420 0.0583 0.2231
421 1.2632 0.0419
422 0.0095 0.2343
423 0.0013 0.0484
424 0.001 0.0443
425 0.0038 0.1281
426 0.0092 0.0784
427 0.0076 0.1436
428 0.01 0.2346
429 0.0054 0.0624
430 0.0083 0.0708
431 0.0152 0.2296
432 0.0003 0.014
433 0.0024 0.1692
434 0.05 0.1272
435 0.0177 0.0891
436 0.041 0.2124
437 0.0117 0.2064
438 0.0177 0.1782
439 0.0026 0.0605
440 0.0142 0.1332
441 0.004 0.0746
442 0.0063 0.1714
443 0.0059 0.0731
444 0.0569 0.0562
445 0.002 0.4383
446 0.0169 0.1925
447 0.0182 0.3646
448 0.0056 0.2545
449 0.028 0.2235
450 0.0201 0.1271
451 0.0023 0.0154
452 0.004 0.1395
453 0.0081 0.0895
454 0.0092 0.096
455 0.0232 0.1831
456 0.0181 0.1186
457 0.013 0.1542
458 0.0242 0.446
459 0.0135 0.4937
460 0.0081 0.271
461 0.004 0.0615
462 0.0613 0.4771
463 0.0023 0.1411
464 0.0056 0.1117
465 0.0157 0.1351
466 0.0018 0.0623
467 0.0063 0.182
468 0.0084 0.1219
469 0.008 0.0155
470 0.0031 0.2287
471 0.0318 0.2374
472 0.0066 0.152
473 0.0009 0.0289
474 0.0063 0.1246
475 0.0046 0.244
476 0.0276 0.0731
477 0.0054 0.1496
478 0.0547 0.3449
479 0.0386 0.0933
480 0.0045 0.0617
481 0.0009 0.2084
482 0.0143 0.1112
483 0.0157 0.4884
484 0.0078 0.1237
485 0.0099 0.434
486 0.0034 0.0176
487 0.0125 0.1541
488 0.0014 0.3295
489 0.0034 0.25
490 0.0485 0.3338
491 0.0031 0.1546
492 0.0203 0.2329
493 0.0024 0.0892
494 0.0095 0.0297
495 0.0133 0.0895
496 0.0074 0.2151
497 0.0246 0.1958
498 0.0316 0.3905
499 0.1646 0.178
500 0.091 0.2485
501 0.0078 0.0181
502 0.009 0.1412
503 0.0118 0.214
504 0.1872 0.2337
505 0.0009 0.0356
506 0.0171 0.3982
507 0.0223 0.25
508 0.0139 0.25
509 0.0163 0.0499
510 0.005 0.2486
511 0.002 0.0328
512 0.0365 0.2131
513 0.0031 0.0829
514 0.0066 0.1143
515 0.0147 0.1929
516 0.417 0.4181
517 0.0103 0.1442
518 0.0134 0.0764
519 0.0011 0.073
520 0.0033 0.1881
521 0.0125 0.1259
522 0.0095 0.106
523 0.0167 0.1003
524 0.0865 0.1296
525 0.0182 0.1467
526 0.0095 0.0783
527 0.006 0.1671
528 0.0123 0.0315
529 0.2106 0.1666
530 0.0365 0.0883
531 0.0019 0.0206
532 0.0016 0.0552
533 0.0137 0.3795
534 0.0563 0.375
535 0.0014 0.0309
536 0.0053 0.1297
537 0.1006 0.1174
538 0.1176 0.6591
539 0.0006 0.0076
540 0.0159 0.1599
541 0.0035 0.1671
542 0.0194 0.1118
543 0.0081 0.0175
544 0.3888 0.3284
545 0.0069 0.2035
546 0.0083 0.2225
547 0.006 0.1531
548 0.1846 0.3826
549 0.0127 0.2018
550 0.0083 0.0317
551 0.0239 0.0737
552 0.0191 0.2241
553 0.0036 0.1202
554 0.0013 0.056
555 0.0296 0.1977
556 0.0048 0.25
557 0.0128 0.1923
558 0.0046 0.1171
559 0.008 0.0362
560 0.0266 0.2241
561 0.0023 0.0302
562 0.0034 0.0755
563 0.0015 0.1108
564 0.0098 0.25
565 0.1199 0.2482
566 0.1605 0.25
